request,response,infra.grpc.handler,QueryCard,"verifyCard: match cardNo local, <:cardNo:> <:transactionID:> <:spanID:>","CardQuery <:*:> channel, <:cardNo:> <:transactionID:> <:spanID:>",call by <:*:> fn:QueryCard call cost:<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,CardQuery <:*:> <:<:resp:>,"verifyCardLocal: s.dao.GetCard failed, err=sql: no rows in result set <:traceID:> <:transactionID:> <:spanID:>","verifyCard: match cardNo by channel, <:cardNo:> valid=<:STATUS:>, <:cardBin:>",verifyCard: <:cardNo:> Yrouter:<:STATUS:> <:traceID:> <:transactionID:> <:spanID:>,verifyCard: <:cardNo:> <:<:resp:>,need retry pre call <:*:> err:card is invalid <:traceID:> <:transactionID:> <:spanID:>,sendPostRequest huaDao <:<:resp:>,"s.MatchByNameAndNo failed, errCode=<:NUM:>, <:cardNo:> <:*:> <:traceID:> <:transactionID:> <:spanID:>",<:ChineseInfo:>，cardNo:<:SEQ:> <:resp:>,buildBinMap: get bins count=<:NUM:>,syncCardBin: get card bin <:MAP:>,huaDaoCardQuery <:*:> err:&{<:NUM:> <:ChineseInfo:>} <:traceID:> <:transactionID:> <:spanID:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-ycard-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-ycard-prod-01""}","node_load5{hostname=~""bj1-rd-ycard-prod-01""}","node_load15{hostname=~""bj1-rd-ycard-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-ycard-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-ycard-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-ycard-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-ycard-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-ycard-prod-02""}","node_load5{hostname=~""bj2-rd-ycard-prod-02""}","node_load15{hostname=~""bj2-rd-ycard-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-ycard-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-ycard-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-ycard-prod-02""}","probe_duration_seconds{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ycard-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ycard-prod-03""}","node_load5{hostname=~""bj3-rd-ycard-prod-03""}","node_load15{hostname=~""bj3-rd-ycard-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ycard-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ycard-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ycard-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.80.2:8083"", job=""port_probe""}","probe_success{env=""prod"", instance=""172.16.80.2:9093"", job=""port_probe""}","increase(http_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","(1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",biz_code=""6000"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",grpc_code!~""Unknown|OK""}[5m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?""}[5m])))*100","1- ((sum(increase(std_requests_total{job=""be/ycard"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/ycard"",environment=""prod""}[2m])))","sum(increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=""404""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1).1","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""Unknown""}[2m]))","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/ycard"",environment=""prod""}[2m])) by (job,le))",target_metric
3888,3888,531,1371,231,879,879,879,231,231,231,231,810,177,192,126,36,36,33,2023-08-31 22:34:41,3,1693492481,0.010333333350718066,0.04,0.08,0.07,17.609375257539387,0.10424123441027099,0.19399791816041426,0.0,0.6666666666666666,0.0,0.00020000000004074536,0.0,11195.733333333335,110,415,8.2,11.266666666666667,125,39,0.0007276460000000001,246615.46666666673,199216.0,0.010000000024835254,0.08,0.03,0.05,17.58698141922349,0.10375378200856444,0.21902710050884588,0.0,0.8666666666666667,0.0,0.0005999999998797041,0.0,9557.333333333334,111,437,8.066666666666666,11.2,124,38,0.001494096,58188.8,113042.66666666669,0.00900000004718704,0.0,0.01,0.05,17.808895857047744,0.1038267783702158,0.16164514481391526,0.0,1.9333333333333331,0.0,0.0015333333331606505,0.0,18568.533333333333,111,418,8.066666666666666,11.266666666666667,124,38,0.000494678,234490.13333333327,190041.6,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,196.0,0,114.66666666666666,114.66666666666666,100,1,0,1,1,118.95804618346857,63.65289076572454,100,0.0023455018461087497,2.494852935925919
3885,3885,1773,2031,1437,303,303,303,291,291,291,291,15,39,3,3,36,36,0,2023-08-31 22:36:41,0,1693492601,0.011000000064571693,0.04,0.07,0.07,17.606478329731324,0.10424249799575902,0.1939989880764832,0.0,1.6,0.0,0.000866666666600698,0.0,16657.066666666666,110,428,7.933333333333334,11.266666666666667,123,37,0.0007949939999999999,241166.4,193803.2,0.010000000024835254,0.01,0.02,0.05,17.668245157765032,0.10375504559405237,0.21902927910605874,0.0,0.6,0.0,0.00026666666672099383,0.0,8738.133333333333,111,451,8.2,11.2,125,39,0.002090712,149203.2,236855.46666666673,0.00916666667908428,0.0,0.01,0.05,17.795310278139752,0.10382794475682013,0.16164738543524804,0.0,0.8,0.0,0.0006666666665599526,0.0,15837.866666666667,111,429,8.266666666666667,11.266666666666667,124,38,0.000278642,237837.33333333328,193184.0,1,1,1272.0,0,1272.0,1272.0,534.6666666666666,0,613.3333333333333,613.3333333333333,100,1,0,1,1,591.6504589941184,1.0434782608695652,100,0.002205080509365165,3.580004108659799
3804,3804,1833,2061,1485,288,288,288,288,288,288,288,0,48,0,0,36,36,0,2023-08-31 22:38:41,0,1693492721,0.01100000000248347,0.09,0.08,0.06,17.640592152022787,0.10424628875222296,0.19400068598676656,0.0,1.4666666666666666,0.0,0.0010666666666414434,0.0,17476.266666666666,111,426,8.133333333333333,11.266666666666667,124,38,0.0007504289999999999,251850.13333333327,206499.2,0.009499999942878869,0.01,0.02,0.05,17.613153637413877,0.10375864195274886,0.21903080645001227,0.0,0.4,0.0,0.0003333333331587104,0.0,8465.066666666668,111,446,8.266666666666667,11.2,124,38,0.0015157629999999998,65621.33333333331,123141.33333333331,0.010000000024835254,0.0,0.01,0.05,17.822731170862127,0.10383163831440023,0.16164836231513713,0.0,1.8,0.0,0.0024000000000038804,0.0,16110.933333333332,111,421,8.2,11.266666666666667,124,38,0.000304867,266589.33333333326,205096.0,1,1,1237.3333333333333,0,1228.0,1228.0,589.3333333333333,0,580.0,580.0,100,1,0,1,1,598.9547523783348,0.0,100,0.002113259819062938,0.4915588225590552
3867,3867,1821,2070,1515,282,282,282,270,270,270,270,15,45,3,0,36,36,3,2023-08-31 22:40:41,0,1693492841,0.01116666669646904,0.09,0.07,0.06,17.641491198583907,0.10424745513882727,0.19400175590283555,0.0,1.8,0.0,0.0005333333331994556,0.0,18841.6,108,421,8.066666666666666,11.266666666666667,121,35,0.0007706360000000001,250744.53333333327,202546.13333333333,0.010499999920527192,0.02,0.03,0.05,17.599767846431014,0.10375990553823687,0.2190323182879358,0.0,2.066666666666667,0.0,0.002533333333364377,0.0,16384.0,109,432,8.0,11.0,122,36,0.001479565,168419.73333333337,250464.53333333327,0.00933333331098152,0.0,0.01,0.05,17.8390138867592,0.10383290189988824,0.16165003696637548,0.0,0.4,0.0,0.0003999999998389588,0.0,3549.866666666667,110,425,8.0,11.266666666666667,123,37,0.00033097300000000003,245133.86666666673,199283.7333333333,1,1,1272.0,0,1272.0,1272.0,616.0,0,589.3333333333333,589.3333333333333,100,1,0,1,1,609.3894986924498,1.0434691872244588,100,0.0023138640968273705,1.6224949782608242
3891,3891,1866,2013,1551,231,231,231,231,231,231,231,0,33,0,0,36,36,0,2023-08-31 22:42:41,0,1693492961,0.01133333332836628,0.01,0.04,0.05,17.72824919173217,0.10424852432654784,0.1940040973133632,0.0,1.4666666666666666,0.0,0.0004666666665192073,0.0,19387.733333333334,110,419,8.066666666666666,11.266666666666667,124,38,0.000722622,333729.06666666665,315018.13333333336,0.00950000000496709,0.0,0.02,0.05,17.627688208966184,0.10376097472595748,0.21903317111958495,0.0,0.5333333333333333,0.0,0.00040000000008149066,0.0,8738.133333333333,111,429,7.933333333333334,11.2,124,38,0.001450155,65273.6,120454.4,0.009500000067055205,0.0,0.01,0.05,17.857993739645366,0.10383397108760883,0.1616516650995239,0.0,1.6,0.0,0.0018000000001241767,0.0,16657.066666666666,111,434,8.266666666666667,11.266666666666667,124,38,0.000291539,246464.0,197718.9333333333,1,1,1270.6666666666665,0,1272.0,1272.0,620.0,0,609.3333333333333,609.3333333333333,100,1,0,1,1,615.7745495585399,0.0,100,0.0021737621306302333,0.49016742095858795
3903,3903,1770,2007,1425,309,309,309,273,273,273,273,45,39,9,6,36,36,3,2023-08-31 22:44:41,0,1693493081,0.010666666676600768,0.0,0.03,0.05,17.657074672310017,0.10424969071315204,0.1940051904884772,0.0,0.4,0.0,0.00020000000004074536,0.0,8192.0,109,419,8.2,11.266666666666667,122,36,0.000822259,235819.2,186921.06666666668,0.00966666663686433,0.01,0.02,0.05,17.569350134831872,0.10376214111256177,0.2190346752044935,0.0,1.0,0.0,0.001733333333201396,0.0,9830.4,109,442,7.933333333333334,11.2,122,36,0.00158133,65656.0,122770.13333333332,0.008999999985098817,0.11,0.04,0.05,17.825877830682735,0.10383533187198046,0.16165263422639795,0.0,0.3333333333333333,0.0,0.00026666666672099383,0.0,4642.133333333333,110,426,8.266666666666667,11.266666666666667,123,37,0.000297433,238865.6,189116.26666666663,1,1,1272.0,0,1272.0,1272.0,585.3333333333333,0,616.0,616.0,100,1,0,1,1,597.9107297640887,3.1304075621467806,100,0.002448672523476394,2.067999804366752
3888,3888,1863,2031,1479,276,276,276,276,276,276,276,0,39,0,0,36,36,0,2023-08-31 22:46:41,0,1693493201,0.01149999996026363,0.0,0.02,0.05,17.656874884185324,0.10425066270198903,0.1940075396520199,0.0,2.1333333333333333,0.0,0.001733333333201396,0.0,19660.8,112,422,8.133333333333333,11.266666666666667,125,39,0.000722613,336635.2,319525.33333333326,0.009833333330849792,0.0,0.01,0.05,17.591576541501198,0.10376321030028236,0.219036187042417,0.0,0.4,0.0,0.00020000000028327732,0.0,7372.8,109,430,8.133333333333333,11.266666666666667,122,35,0.001498155,66160.53333333334,124550.93333333332,0.00966666663686433,0.01,0.03,0.05,17.836216855807567,0.10383630386081744,0.16165430887763632,0.0,0.5333333333333333,0.0,0.0004666666665192073,0.0,8465.066666666668,109,421,8.066666666666666,11.266666666666667,122,36,0.000326448,248331.2,203107.7333333333,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,626.6666666666666,0,580.0,580.0,100,1,0,1,1,616.7087189546335,0.0,100,0.002293648384730365,0.494723264722035
3801,3801,1920,2103,1563,270,270,270,270,270,270,270,0,36,0,0,36,36,0,2023-08-31 22:48:41,0,1693493321,0.011333333390454505,0.0,0.01,0.05,17.613071337846208,0.10425435625956923,0.1940092763273782,0.0,0.6,0.0,0.00046666666676173916,0.0,12561.066666666668,110,424,8.4,11.266666666666667,123,37,0.000740045,254153.6,207240.0,0.009833333330849792,0.01,0.02,0.05,17.605661590221978,0.10376690385786258,0.21903708639215613,0.0,1.1333333333333333,0.0,0.002599999999802094,0.0,10376.533333333333,111,411,8.2,11.2,124,37,0.001453004,76757.86666666668,128718.4,0.00933333331098152,0.0,0.02,0.05,17.76803922636122,0.10383990021951396,0.16165596802284474,0.0,0.4,0.0,0.0003333333331587104,0.0,7372.8,110,412,8.133333333333333,11.266666666666667,123,37,0.00032929199999999996,260005.33333333328,200787.2,1,1,1234.6666666666665,0,1234.6666666666665,1234.6666666666665,642.6666666666666,0,625.3333333333333,625.3333333333333,100,1,0,1,1,640.6960332998308,0.0,100,0.002202699999998857,0.4930227369116734
3897,3897,1926,2169,1518,330,330,330,318,318,318,318,15,42,3,0,36,36,3,2023-08-31 22:50:41,0,1693493441,0.009999999900658918,0.0,0.01,0.05,17.634898190469002,0.10425513385063878,0.19401037725550707,0.0,1.4,0.0,0.002199999999963135,0.0,15837.866666666667,108,408,7.933333333333334,11.266666666666667,121,35,0.000780962,239137.6,190977.6,0.010500000044703528,0.0,0.01,0.05,17.57804090957449,0.10376807024446688,0.21903934251951893,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,8738.133333333333,112,426,8.266666666666667,11.2,125,38,0.0015462339999999998,162432.0,245947.73333333328,0.009333333373069741,0.0,0.01,0.05,17.7344249079602,0.10384106660611823,0.16165698366780878,0.0,0.4,0.0,0.00020000000004074536,0.0,3276.8,109,402,7.933333333333334,11.266666666666667,123,37,0.00029241900000000003,232474.66666666663,187346.13333333333,1,1,1272.0,0,1272.0,1272.0,661.3333333333333,0,668.0,668.0,100,1,0,1,1,632.3431805168431,1.0434873346724756,100,0.002354920084406351,3.482524303827817
3864,3864,1863,2043,1545,249,249,249,249,249,249,249,0,36,0,0,36,36,0,2023-08-31 22:52:41,0,1693493561,0.010333333350717957,0.08,0.03,0.05,17.688441407886934,0.10425591144170833,0.19401208291880545,0.0,1.0666666666666669,0.0,0.0005333333334419877,0.0,14472.533333333333,111,415,8.133333333333333,11.266666666666667,125,39,0.000746302,235021.33333333328,189975.46666666667,0.01050000010679164,0.0,0.01,0.05,17.620545790643227,0.10376943102883852,0.2190408776164875,0.0,1.5333333333333334,0.0,0.001599999999840899,0.0,14472.533333333333,111,425,8.4,11.2,124,37,0.001521235,76606.93333333332,124394.66666666669,0.009666666698952442,0.0,0.01,0.05,17.777429258841735,0.10384233019160627,0.1616586273069871,0.0,0.26666666666666666,0.0,0.0002666666664784619,0.0,5461.333333333333,109,404,8.2,11.266666666666667,123,37,0.000291433,330892.8,310356.26666666666,1,1,1272.0,0,1272.0,1272.0,574.6666666666666,0,652.0,652.0,100,1,0,1,1,610.4426588750913,0.0,100,0.002119061562475544,0.4918749579698774
3897,3897,1926,2085,1608,240,240,240,237,237,237,237,3,24,0,3,36,36,0,2023-08-31 22:54:41,0,1693493681,0.010000000024835254,0.01,0.02,0.05,17.65732440746588,0.10425717502719622,0.19401319935296435,0.0,0.4,0.0,0.00040000000008149066,0.0,9011.2,110,414,8.066666666666666,11.266666666666667,123,37,0.00088906,236420.26666666663,192801.06666666668,0.008999999985098817,0.0,0.01,0.05,17.668794574559108,0.10377040301767536,0.21904241271345604,0.0,0.13333333333333333,0.0,0.00019999999979821345,0.0,6007.466666666666,109,419,8.0,11.2,122,35,0.00149063,76504.53333333334,127672.0,0.00933333331098152,0.05,0.03,0.05,17.770936151275418,0.10384339937932684,0.16165954216275624,0.0,0.4,0.0,0.0003999999998389588,0.0,10922.666666666666,111,399,8.0,11.266666666666667,124,38,0.00033474199999999996,232581.86666666673,188388.8,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,626.6666666666666,0,634.6666666666666,634.6666666666666,100,1,0,1,1,636.5267117208756,0.0,100,0.0021954996069660205,0.494351842291189
3807,3807,2124,2331,1761,291,291,291,279,279,279,279,15,42,3,0,36,36,3,2023-08-31 22:56:41,0,1693493801,0.01116666669646893,0.0,0.01,0.05,17.649232988415786,0.10425834141380053,0.1940143700582282,0.0,1.6,0.0,0.0018666666665618926,0.0,16384.0,111,446,7.533333333333332,9.866666666666667,124,38,0.000839534,254076.8,198300.8,0.010666666800777104,0.05,0.03,0.05,17.705905181649683,0.10377147220539606,0.2190459558413076,0.0,0.26666666666666666,0.0,0.00026666666672099383,0.0,7099.733333333334,113,414,7.133333333333334,9.4,126,39,0.0016360139999999999,173438.4,251738.13333333327,0.008999999923010704,0.01,0.02,0.05,17.76069702011315,0.10384456576593104,0.16166058881978018,0.0,0.3333333333333333,0.0,0.00046666666676173916,0.0,8192.0,107,452,7.2,10.066666666666666,120,34,0.000252471,253868.26666666663,199722.66666666663,1,1,1232.0,0,1232.0,1232.0,745.3333333333333,0,730.6666666666665,730.6666666666665,100,1,0,1,1,712.695652173913,1.0434782608695652,100,0.002272403903845649,1.4740000000000149
3888,3888,1872,2055,1590,234,234,234,231,231,231,231,3,33,0,3,36,36,0,2023-08-31 22:58:41,0,1693493921,0.011500000022351742,0.0,0.01,0.05,17.63120211016217,0.10426213217026448,0.19401540896223726,0.0,0.4666666666666667,0.0,0.0003333333331587104,0.0,10649.6,109,459,8.2,11.266666666666667,122,36,0.00077798,267333.33333333326,211075.7333333333,0.008999999985098817,0.11,0.06,0.05,17.621694571212657,0.1037751657629763,0.2190474676792311,0.0,1.0,0.0,0.001066666666883975,0.0,10376.533333333333,111,424,8.133333333333333,11.2,124,37,0.001476719,55681.6,116654.4,0.00966666663686433,0.04,0.03,0.05,17.785370828865155,0.10384806492574394,0.1616622324589586,0.0,1.8,0.0,0.0015333333334031825,0.0,16930.133333333335,108,462,8.0,11.266666666666667,121,35,0.000314727,249624.0,199367.46666666667,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,634.6666666666666,0,596.0,596.0,100,1,0,1,1,615.6501051219592,0.0,100,0.002314090352440641,0.4947321458351639
3897,3897,2193,2379,1905,243,243,243,231,231,231,231,15,30,3,3,36,36,0,2023-08-31 23:00:41,0,1693494041,0.010166666656732605,0.15,0.08,0.07,17.619964028148146,0.10426329855686878,0.1940165951735311,0.0,0.6,0.0,0.00013333333336049691,0.0,9830.4,111,451,8.133333333333333,11.266666666666667,124,38,0.000755868,237705.0666666667,195117.3333333333,0.010000000024835254,0.03,0.05,0.05,17.597270497367045,0.10377623495069688,0.2190497005475489,0.0,0.4,0.0,0.0004666666665192073,0.0,7645.866666666668,113,427,8.066666666666666,11.2,126,39,0.00164407,165200.53333333333,253429.33333333328,0.00933333331098152,0.01,0.02,0.05,17.828125444840303,0.10384952290899928,0.16166331012804258,0.0,2.466666666666667,0.0,0.002266666666643384,0.0,14199.466666666667,111,462,8.333333333333334,11.266666666666667,125,39,0.00033000900000000003,240804.26666666663,198972.26666666663,1,1,1272.0,0,1272.0,1272.0,740.0,0,721.3333333333333,721.3333333333333,100,1,0,1,1,740.908294894774,1.0434873346724756,100,0.002268411459927959,1.4334535874425391
3861,3861,1857,2025,1557,237,237,237,225,225,225,225,15,33,3,0,36,36,3,2023-08-31 23:02:41,0,1693494161,0.010000000149011591,0.11,0.1,0.08,17.547540832946662,0.10426446494347297,0.19401767284261506,0.0,0.6,0.0,0.0006666666665599526,0.0,9830.4,110,452,8.0,11.266666666666667,124,38,0.000753257,208702.9333333333,165180.26666666663,0.009666666698952442,0.09,0.07,0.05,17.665048550963146,0.10377740133730108,0.21905185588571685,0.0,0.26666666666666666,0.0,0.00026666666672099383,0.0,7372.8,111,422,8.0,11.2,124,37,0.001462706,50931.2,108217.6,0.009333333373069741,0.0,0.01,0.05,17.80669818987145,0.10385059209671987,0.161664946014206,0.0,0.4666666666666667,0.0,0.00026666666672099383,0.0,5188.266666666666,108,460,8.133333333333333,11.266666666666667,121,35,0.000248096,299606.9333333333,286514.66666666674,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,616.0,0,748.0,748.0,100,1,0,1,1,617.7393391653883,1.0434782608695652,100,0.0022537099509140424,1.6104996999497438
