<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,begin Consume call,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,receive <:*:>,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,send by <:*:> OrderID=<:SEQ:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
951,949,1190,880,24,18,3,4,4,4,15,4,2,45,11,18,18,8,8,6,8,8,0,3,3,3,3,3,1,1,5,5,6,0,0,2,1,1,1,1,2,1,21,2023-10-05 11:21:24,2,1696479788,0.03116666649778688,0.07,0.29,0.26,32.16470716334611,0.517751529327236,0.13912882316675312,0.0,0.3333333333333333,0.0,0.00013333333966632682,0.0,2457.6,1407,1078,12.866666666666667,22.266666666666666,1488,184,0.0007153989999999999,600236.8,2181724.8,0.05466666668653475,0.21,0.3,0.37,44.65724099592382,0.1901548417096739,0.43927716935561895,0.0,2.533333333333333,0.0,0.0034666666683430478,0.0,25122.13333333333,1542,1174,13.4,22.2,1634,325,0.000350272,2859054.933333333,2422842.1333333333,0.03649999996026354,0.14,0.11,0.11,29.897463842131575,0.12381174364688652,0.07868112376540992,0.0,0.4666666666666667,0.0,0.0003333333336437742,0.0,9557.333333333334,1392,1171,12.4,22.13333333333333,1471,185,0.00039964,870253.3333333335,2269828.266666666,1,100.0,100.0,1,1,100,32.34544915593243,0.0,1,922.6666666666665,0,902.6666666666665,902.6666666666665,37.33333333333333,0,37.33333333333333,37.33333333333333,0.49741645217290503
948,940,950,921,30,18,7,12,12,12,15,12,3,56,6,20,20,3,3,10,3,3,0,3,3,3,3,3,1,2,5,0,0,0,0,0,1,0,0,0,0,0,20,2023-10-05 11:23:24,2,1696479908,0.03466666663686446,0.34,0.28,0.25,31.691259727798933,0.5177535705037934,0.13913295552374405,0.0,1.6666666666666667,0.0,0.0006000000052154064,0.0,10922.666666666666,1400,1211,12.133333333333333,23.066666666666666,1481,182,0.000758048,1167765.866666667,2186934.4,0.11166666646798452,0.25,0.26,0.35,44.4051083825603,0.1901571744828825,0.4392847828163417,0.0,1.0666666666666669,0.0,0.0004666666655490796,0.0,16657.066666666666,1536,992,16.8,22.86666666666667,1628,325,0.000351225,4375562.133333334,2389306.666666666,0.048500000188748116,0.18,0.11,0.11,29.671303910898587,0.1238128128346072,0.07870708861261966,0.0,0.4,0.0,0.00020000000173846883,0.0,4369.066666666667,1396,1216,12.8,23.8,1474,195,0.005918483,29874511.466666665,23828456.53333333,1,100.0,100.0,1,1,100,219.1400715926034,0.0,1,893.3333333333333,0,921.3333333333333,921.3333333333333,32.0,0,53.33333333333333,53.33333333333333,0.4737499869450075
915,910,1078,882,31,6,5,6,6,6,5,5,1,45,2,24,24,1,1,7,1,1,2,1,1,1,1,1,4,2,5,9,6,1,0,2,1,1,1,1,2,1,27,2023-10-05 11:25:24,2,1696480028,0.03649999996026354,0.15,0.23,0.24,32.247569205288585,0.5177555144814673,0.1391404526892418,0.0,1.7333333333333334,0.0,0.001533333328552544,0.0,11195.733333333335,1406,1167,12.333333333333336,21.66666666666667,1487,186,0.0007915410000000001,1343695.4666666666,2488537.6,0.056499999761581376,0.37,0.32,0.36,44.298671259129705,0.1902907257490729,0.4393014828106354,0.0,0.9333333333333332,0.0,0.0007333333293596902,0.0,14745.6,1540,1300,12.466666666666667,21.33333333333333,1631,326,0.000342184,3191212.8,2449023.466666667,0.04033333361148839,0.06,0.09,0.11,29.844769776881837,0.1238139792212114,0.0786983354586932,0.0,2.1333333333333333,0.0,0.0022666666656732557,0.0,9830.4,1396,1182,13.0,21.93333333333333,1475,194,0.000412949,2536289.066666667,3354118.933333333,1,100.0,100.0,1,1,100,1215.6276227642504,0.0,1,922.6666666666665,0,890.6666666666665,890.6666666666665,1342.6666666666665,0,1310.6666666666665,1310.6666666666665,0.2498051282886083
947,937,1028,877,36,12,17,19,19,19,10,18,4,41,4,16,16,2,2,20,2,2,0,2,2,2,2,2,0,7,5,7,6,1,0,2,0,1,1,1,2,1,19,2023-10-05 11:27:24,2,1696480148,0.045166666805744105,0.1,0.18,0.22,31.59471221298592,0.5177573612602574,0.13914594182385642,0.0,0.6,0.0,0.00020000000173846883,0.0,3822.933333333333,1413,1149,13.2,26.53333333333333,1494,195,0.000772138,2479701.8666666667,3352560.533333333,0.06099999994039529,0.27,0.32,0.36,43.33149694748719,0.19029315572116512,0.4393101971994869,0.0,3.066666666666667,0.0,0.0030666666648661092,0.0,25668.266666666666,1539,977,13.6,25.33333333333333,1631,328,0.002958128,4257720.533333333,3143605.8666666667,0.046666666368643465,0.07,0.07,0.1,29.608370714486576,0.12381495121004835,0.07870699557643979,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,3549.866666666667,1392,1172,13.4,26.8,1470,190,0.000974925,2530176.0,3111513.6,1,91.6667210140858,100.0,1,1,100,1016.3430533584676,0.0,1,918.6666666666665,0,938.6666666666665,938.6666666666665,965.3333333333333,0,1010.6666666666665,1010.6666666666665,0.25649902608480546
933,926,1007,984,40,6,11,12,12,12,5,12,10,30,2,27,27,1,1,13,1,1,0,1,1,1,1,1,17,0,5,0,0,1,0,0,1,0,0,0,0,0,27,2023-10-05 11:29:24,4,1696480268,0.03899999981125191,0.03,0.13,0.2,32.28133336463345,0.5177594024368148,0.13915177209113086,0.0,2.533333333333333,0.0,0.0013999999966472388,0.0,25941.33333333333,1402,1216,11.066666666666665,22.53333333333333,1483,185,0.000832343,1388374.933333333,2517823.466666667,0.120666666328907,0.73,0.42,0.39,44.16361448683672,0.19029626608544328,0.4393290215198886,0.0,0.9333333333333332,0.0,0.0008666666690260173,0.0,20753.066666666666,1535,1519,16.133333333333333,22.93333333333333,1628,323,0.000392014,4576952.0,2755268.8,0.042999999970197655,0.07,0.07,0.09,30.317118378840856,0.12381602039776896,0.07871822194214884,0.0,0.4,0.0,0.00026666667157163216,0.0,3549.866666666667,1390,1218,11.4,22.066666666666666,1469,185,0.000298672,1892903.4666666663,2679894.933333333,1,100.0,100.0,1,1,100,1159.2984590668655,0.0,1,916.0,0,921.3333333333333,921.3333333333333,1104.0,0,1181.3333333333333,1181.3333333333333,0.490749826088467
949,945,1301,976,43,6,24,13,13,13,5,13,9,45,2,18,18,1,1,25,1,1,0,1,1,1,1,1,7,3,5,8,6,0,0,2,1,1,1,1,2,1,21,2023-10-05 11:31:24,2,1696480388,0.03566666642824812,0.0,0.09,0.18,31.86912092813479,0.5177613464144887,0.13915857923829422,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,9557.333333333334,1407,1148,12.6,22.066666666666666,1488,185,0.001114241,1605186.666666667,2361189.333333333,0.0531666671236356,0.22,0.32,0.36,44.38562904040266,0.1902987932564192,0.4393383561499396,4.666666666666667,3.066666666666667,0.01633333333496315,0.002666666669150193,161382.4,26214.4,1535,1112,12.733333333333333,22.13333333333333,1628,320,0.000442819,2988783.466666667,2288112.533333333,0.03966666658719376,0.61,0.29,0.17,29.854659279175163,0.12381699238660583,0.07872787444581453,0.0,1.5333333333333334,0.0,0.0018000000001241767,0.0,8465.066666666668,1392,1153,12.8,22.266666666666666,1471,187,0.00041382400000000003,1548433.6,2476243.2,1,100.0,100.0,1,1,100,921.3892537750453,0.0,1,917.3333333333333,0,897.3333333333333,897.3333333333333,921.3333333333333,0,928.0,928.0,0.4264170437320238
973,945,501,471,31,24,8,16,16,16,20,16,5,71,8,19,19,20,20,12,20,4,1,4,4,4,4,4,2,8,5,9,6,0,0,2,1,1,1,1,2,1,22,2023-10-05 11:33:24,19,1696480508,0.03649999996026354,0.0,0.06,0.15,32.39696062629519,0.5177635819888136,0.13916423118622367,0.0,2.933333333333333,0.0,0.003399999998509884,0.0,29218.13333333333,1409,1184,12.466666666666667,22.66666666666667,1490,188,0.000968678,1329040.5333333334,23069842.66666667,0.07866666664679844,0.04,0.23,0.31,43.361764848378286,0.19030073723409305,0.4393498771302185,0.0,3.533333333333333,0.0,0.004066666673558454,0.0,44236.8,1539,1314,16.6,23.0,1631,323,0.00035247800000000004,4904913.6,2543761.066666667,0.04266666670640307,0.17,0.22,0.16,30.244495468060645,0.12381845036986115,0.07873696873240066,0.0,0.4666666666666667,0.0,0.0003333333258827528,0.0,5461.333333333333,1401,1222,11.933333333333335,24.13333333333333,1479,192,0.00031204299999999997,2277782.933333333,2571722.1333333333,1,100.0,100.0,1,1,100,897.4592868172726,0.0,1,894.6666666666665,0,929.3333333333333,929.3333333333333,916.0,0,917.3333333333333,917.3333333333333,0.4283391224188732
931,927,198,0,30,6,10,10,10,10,5,9,2,45,2,18,18,1,1,12,1,1,1,1,1,1,1,1,1,2,5,9,6,1,0,2,1,1,1,1,2,1,21,2023-10-05 11:35:24,2,1696480628,0.03649999996026354,0.08,0.08,0.15,31.95298190970285,0.5177656231653711,0.13917612431122214,0.0,0.8,0.0,0.00019999999397744733,0.0,4915.2,1420,1063,12.733333333333333,21.8,1500,195,0.000770792,2555026.1333333333,2874279.466666667,0.06483333334326746,0.42,0.29,0.33,43.75664607683553,0.1904344828980508,0.4393694534930744,0.0,1.0666666666666669,0.0,0.0004666666655490796,0.0,14472.533333333333,1547,1242,12.466666666666667,21.133333333333333,1638,326,0.000317105,3671742.933333333,2669159.466666667,0.04100000013907757,0.04,0.16,0.14,29.980475725017897,0.1238197139553492,0.07874893163453399,0.0,1.5333333333333334,0.0,0.0009333333310981591,0.0,10376.533333333333,1401,1178,12.933333333333335,22.066666666666666,1481,197,0.00037285,2631944.533333333,2787640.0,1,100.0,100.0,1,1,100,1158.28392810352,0.0,1,928.0,0,898.6666666666665,898.6666666666665,1260.0,0,1262.6666666666665,1262.6666666666665,0.4075040573757476
945,943,139,0,28,18,5,8,7,7,15,6,3,26,19,19,19,16,16,9,16,16,0,3,3,3,3,3,5,1,5,0,0,1,0,0,0,0,0,0,0,0,19,2023-10-05 11:37:24,2,1696480748,0.04916666646798462,0.04,0.07,0.13,32.39586179270704,0.5177694139218351,0.1391828539282356,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,5461.333333333333,1474,1208,13.266666666666667,22.66666666666667,1554,252,0.000782313,37555326.93333333,36678378.13333333,0.12083333308498068,0.29,0.27,0.32,45.03129431238172,0.19043662127349206,0.4393805868226036,0.0,2.6666666666666665,0.0,0.00213333333376795,0.0,27306.66666666667,1594,956,16.333333333333332,21.4,1685,380,0.00036062400000000004,5508488.0,2854368.0,0.040000000099341015,0.02,0.12,0.13,29.776692041398054,0.12382068594418605,0.07875980136155347,0.0,0.5333333333333333,0.0,0.00020000000173846883,0.0,4642.133333333333,1451,1237,12.866666666666667,22.73333333333333,1533,255,0.000397049,2043396.2666666661,2779574.933333333,1,100.0,100.0,1,1,100,1034.1011030943052,0.0,1,1080.0,0,1021.3333333333333,1021.3333333333333,1101.3333333333333,0,1090.6666666666665,1090.6666666666665,0.4380625952272181
928,916,31,0,29,6,15,15,16,16,5,16,3,45,2,13,13,1,1,16,1,1,0,1,1,1,1,1,0,7,5,9,6,0,0,2,1,1,1,1,2,1,16,2023-10-05 11:39:24,2,1696480868,0.04133333315451937,0.01,0.04,0.12,31.588119211457034,0.517770969103974,0.13918962231032406,0.0,2.2666666666666666,0.0,0.0015333333363135653,0.0,19114.666666666668,1458,1144,11.533333333333333,21.73333333333333,1538,227,0.000795307,6913108.266666668,7732837.866666666,0.1103333331644536,0.42,0.35,0.34,46.18452131514529,0.1904399260355375,0.4393977907628719,0.0,1.1333333333333333,0.0,0.0006666666672875484,0.0,16110.933333333332,1619,1221,15.533333333333333,21.93333333333333,1709,390,0.000383369,4735412.8,2847587.733333333,0.045166666805744216,0.0,0.08,0.12,29.911498943871088,0.12382165793302302,0.07877270237850098,0.0,1.2,0.0,0.0007333333371207117,0.0,12014.933333333332,1438,1254,12.133333333333333,22.53333333333333,1521,222,0.00037532900000000004,2767619.733333333,3366002.666666666,1,100.0,100.0,1,1,100,1167.6413310300672,0.0,1,905.3333333333333,0,916.0,916.0,1264.0,0,1270.6666666666665,1270.6666666666665,0.4067487036274831
958,952,312,0,45,12,12,10,10,10,10,10,6,45,4,31,31,2,2,14,2,2,2,2,2,2,2,2,21,3,5,3,6,0,0,2,1,1,1,1,2,1,34,2023-10-05 11:41:24,2,1696480988,0.03949999983112018,0.21,0.13,0.14,32.320841426825424,0.5177726214849967,0.13919718925295665,0.0,0.3333333333333333,0.0,0.00013333333966632682,0.0,2730.6666666666665,1411,1122,12.866666666666667,22.6,1491,194,0.000697213,1824068.8,2469936.533333333,0.05466666668653497,0.38,0.34,0.33,44.03490098750276,0.19044245320651346,0.4394082728391416,0.0,0.5333333333333333,0.0,0.0003333333258827528,0.0,7372.8,1544,1205,13.266666666666667,22.53333333333333,1635,332,0.000343125,3552836.266666666,2670882.1333333333,0.03950000032782552,0.06,0.08,0.12,30.44603153752292,0.12382253272297615,0.07878237814121157,0.0,0.4,0.0,0.00026666667157163216,0.0,3549.866666666667,1395,1155,13.2,23.066666666666666,1477,193,0.000313127,2256966.933333333,2922117.333333333,1,100.0,100.0,1,1,100,941.2296231432291,0.0,1,921.3333333333333,0,902.6666666666665,902.6666666666665,952.0,0,944.0,944.0,0.5245127566156411
943,939,20,0,17,12,4,6,6,6,10,5,1,56,4,10,10,2,2,7,2,2,0,2,2,2,2,2,1,1,5,0,0,1,0,0,1,0,0,0,0,0,10,2023-10-05 11:43:24,2,1696481108,0.03566666667660079,0.22,0.17,0.15,31.873666103431212,0.5177742738660195,0.13920340717098068,0.0,1.9333333333333331,0.0,0.0017333333302910132,0.0,12288.0,1413,1091,12.8,23.066666666666666,1493,194,0.000764734,1112251.2,2214971.2,0.11266666650772095,0.15,0.29,0.31,43.95523547278111,0.19044429998530354,0.4394197783133905,0.0,2.333333333333333,0.0,0.0016666666604578495,0.0,23210.66666666667,1535,1000,17.066666666666666,23.0,1626,321,0.011522408,4175489.066666667,60724378.66666666,0.040000000099341126,0.01,0.06,0.11,29.757312612661657,0.1238238935073478,0.0787919608677422,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,3003.733333333333,1394,1218,11.933333333333335,23.466666666666665,1475,192,0.000413138,2012495.4666666663,2514187.733333333,1,100.0,100.0,1,1,100,900.5217391304349,0.0,1,906.6666666666665,0,941.3333333333333,941.3333333333333,890.6666666666665,0,889.3333333333333,889.3333333333333,0.4280833333333313
934,928,444,312,40,0,11,11,11,11,0,11,5,45,0,29,29,0,0,11,0,0,0,0,0,0,0,0,14,2,5,9,6,0,0,2,1,1,1,1,2,1,32,2023-10-05 11:45:24,2,1696481228,0.036333333204189855,0.17,0.14,0.14,32.00108085267489,0.5177759262470423,0.13921378845805554,0.0,0.3333333333333333,0.0,0.00019999999397744733,0.0,4096.0,1414,1023,12.533333333333333,21.53333333333333,1496,195,0.000755769,2542542.933333333,3392266.666666666,0.056333333253860474,0.44,0.41,0.35,43.72887552750309,0.19010245151136484,0.4394363930245194,0.0,0.8666666666666667,0.0,0.000599999997454385,0.0,9284.266666666666,1540,1201,12.266666666666667,21.33333333333333,1632,322,0.0018166270000000001,2959052.266666666,2469357.8666666667,0.04166666691501941,0.09,0.09,0.12,30.171822610299174,0.1238251570928358,0.07880421838444529,0.0,0.4,0.0,0.0003333333336437742,0.0,9284.266666666666,1393,1142,12.933333333333335,22.066666666666666,1474,191,0.000341563,2215749.8666666667,2944824.0,1,100.0,100.0,1,1,100,1182.2749365886675,0.0,1,920.0,0,888.0,888.0,1260.0,0,1265.3333333333333,1265.3333333333333,0.3583837837209248
