timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
1698834240,232.53125,5280645.066666666,4991833.333333333,5280645.066666666,12.876466851111115,12.697986656664096,100,0.03636363636363636,0.21818181818181817,5648.727272727273,0,1,0.8571428571428572,0.21818181818181817,0,0.7272727272727272
1698834360,231.4609375,4420047.466666667,4265851.466666667,4420047.466666667,15.62919083333327,20.796241039982608,100,0,0.21822943187604568,5622.681312286316,0,1,1,0.18185785989670475,0,0.727431439586819
1698834480,233.3359375,4849729.066666666,4465582.666666667,4849729.066666666,13.691474682222585,32.9143990399704,100,0,0.1999963637024781,5200.269086016618,0,1,1,0.2727223141397429,0,0.654533553935383
1698834600,235.7890625,4096795.7333333334,3999583.2,4096795.7333333334,14.873185795553987,24.587070306685444,100,0.036265390124934266,0.19945964568713848,5135.179241690692,0,1,0.8461538461538461,0.10879617037480281,0,0.6527770222488168
1698834720,232.32421875,4800268.8,4580764,4800268.8,11.632914837779634,20.791626226661418,100,0.03632071188595297,0.18160355942976483,4690.819940070826,0,1,0.8333333333333334,0.12712249160083539,0,0.6174521020612005
1698834840,254.2421875,4025970.933333333,3867728.2666666666,4025970.933333333,19.270170739999028,11.86088041999028,100,0,0.20083620894268867,5151.996494495263,0,1,1,0.29212539482572897,0,0.6572821383578902
1698834960,249.94140625,3020659.2,2843209.066666667,3020659.2,15.009934277776562,20.373207896676224,100,0,0.17497189369901112,4510.7754195605075,1.1664792913267408,1,1,0.11664792913267408,0.019441321522112347,0.5637983241412581
1698835080,249.640625,4771169.6,4526330.933333334,4771169.6,6.487039735554087,16.637244303322706,100,0.05454942177612917,0.2000145465124736,5163.6482653283865,0,1,0.7857142857142857,0.327296530656775,0,0.6727762019055931
1698835200,251.83203125,4640493.866666666,4421456.533333333,4640493.866666666,26.131489313332473,38.71431526335073,100,0.036345133386639535,0.19989823362651743,5154.103365559351,0,1,0.8461538461538461,0.2544159337064767,0,0.6723849676528314
1698835320,251.48046875,4111585.6,3969991.7333333334,4111585.6,8.952314177778236,22.719328326687293,100,0,0.2007595402606528,5164.539173205293,0,1,1,0.23421946363742827,0,0.6691984675355093
1698835440,224.4765625,5712208,5635062.133333334,5712208,14.878835555553248,19.994601869984763,100,0.054539504781296586,0.1999781841980875,5144.166090971894,0,1,0.7857142857142857,0.18179834927098865,0,0.6544740573755591
1698835560,251.671875,5941356.266666667,5611129.066666666,5941356.266666667,7.574971868889406,24.050198086673237,100,0.039940887486519944,0.17973399368933976,4652.713983304709,0,1,0.8181818181818181,0.2995566561488996,0,0.5991133122977992
1698835680,231.2890625,3837361.6,3618950.4,3837361.6,8.460759051110168,23.06811386665989,100,0.03638943978457452,0.2183366387074471,5630.9019122650625,0,1,0.8571428571428572,0.2729207983843089,0,0.7095940757992031
1698835800,245.33203125,6783755.2,6477630.933333334,6783755.2,15.643356322224362,28.076212856685746,100,0,0.19979620786797472,5151.145831252124,0,1,1,0.15983696629437977,0,0.6593274859643166
1698835920,225.2890625,4752498.933333334,4594579.2,4752498.933333334,14.725257777778703,16.57623567332242,100,0.03637951105937136,0.2000873108265425,5165.52677532014,0,1,0.8461538461538461,0.2546565774155995,0,0.6548311990686845
1698836040,236.171875,4872882.133333334,4709247.733333333,4872882.133333334,17.418958291111466,19.383317669999087,100,0.054539504781296586,0.1999781841980875,5167.072682980038,0,1,0.7857142857142857,0.27269752390648294,0,0.6544740573755591
1698836160,240.12890625,2117353.8666666667,1950274.1333333333,2117353.8666666667,16.580793795555007,19.813963303361863,100,0,0.1999890915040998,5174.990455066088,0,1,1,0.25453157100521795,0,0.6726905805137903
1698836280,225.40234375,1690217.6,1648143.7333333334,1690217.6,7.6356761000028595,20.16143008998673,100,0,0.18164314387953426,4680.9438177755965,0,1,1,0.16347882949158082,0,0.5812580604145096
1698836400,227.03515625,3833295.2,3721857.3333333335,3833295.2,14.22370970666735,15.58327646998805,100,0.03339567192091905,0.21707186748597382,5591.437349719477,0,1,0.8666666666666667,0.21707186748597382,0,0.7013091103393001
1698836520,237.0078125,4318801.866666666,4227454.4,4318801.866666666,13.362648811109668,19.347487099973172,100,0.033439224209998335,0.20063534525999002,5123.223541213844,0,1,0.8571428571428572,0.1504765089449925,0,0.6520648720949676
1698836640,226.76953125,3732969.8666666667,3607026.6666666665,3732969.8666666667,16.771413797780244,15.2210779733529,100,0,0.2001300845549607,5124.33081502977,0,1,1,0.3001951268324411,0,0.6504227748036224
1698836760,236.8515625,3645300.8,3574672.533333333,3645300.8,16.89738358222207,19.405940433352953,100,0,0.19981108769890282,5145.317154690111,0,1,1,0.21797573203516674,0,0.6539271961055003
1698836880,228.11328125,3666788,3557159.2,3666788,16.88102797333057,31.048324803365784,100,0.03977408320738207,0.19887041603691039,5110.571951316523,0,1,0.8333333333333334,0.07954816641476414,0,0.6761594145254952
1698837000,228.7265625,3990564,3923575.7333333334,3990564,16.170218602221414,27.165524716644235,100,0.039866844738573166,0.19933422369286583,5130.862917854367,0,1,0.8333333333333333,0.05980026710785975,0,0.6378695158171707
1698837120,232.765625,4535470.666666667,4376592.8,4535470.666666667,7.487210455559155,22.163241660018684,100,0,0.21700604000144672,5574.885167637167,0,1,1,0.1989222033346595,0,0.6871857933379146
1698837240,231.5390625,4336344.266666667,4223431.2,4336344.266666667,12.675327775553644,31.23241296663764,100,0.05456728145803777,0.21826912583215108,5604.059805740479,0,1,0.8,0.38197097020626436,0,0.691185565135145
1698837360,226.0625,4758733.866666666,4567365.866666666,4758733.866666666,15.72117004444509,13.203024336641345,100,0.03666666666666667,0.18333333333333332,4749.800000000001,0,1,0.8333333333333333,0.018333333333333333,0,0.5866666666666667
1698837480,225.171875,4380716.8,4165377.6,4380716.8,18.831002360000436,16.509132383362157,100,0.036402686518265046,0.20021477585045774,5153.528330390782,0,1,0.8461538461538461,0.21841611910959025,0,0.6552483573287708
1698837600,237.046875,3688558.6666666665,3466308.2666666666,3688558.6666666665,17.682883417777095,21.85526851666509,100,0,0.19996364297400473,5177.6040719869125,0,1,1,0.18178512997636795,0,0.6544264679149246
1698837720,227.47265625,4642100.8,4588953.6,4642100.8,10.848234313335626,29.276807040005227,100,0,0.20887692064476504,5596.03071815545,0,1,1,0.25537658926323853,0,0.7296473978949672
1698837840,230.71875,5393804,5101607.733333333,5393804,19.04767973555459,25.954047376678012,100,0.054589125846131445,0.21835650338452578,5655.433437659217,0,1,0.8,0.3275347550767887,0,0.7278550112817527
1698837960,227.49609375,5894562.666666667,5577596.8,5894562.666666667,14.13494198222502,11.89038122999288,100,0.039658933174697604,0.21812413246083684,5684.711481261155,0,1,0.8461538461538461,0.27761253222288323,0,0.7138607971445569
1698838080,235.0859375,5249712.8,4993074.666666667,5249712.8,13.962028042220078,25.92023059997397,100,0,0.18171576020788283,4717.7045665170535,0,1,1,0.2907452163326125,0,0.5996620086860134
1698838200,229.484375,5191273.6,4895309.066666666,5191273.6,27.257157671111703,42.315436949963136,100,0.03634183126487744,0.19988007195682592,5150.36432685843,0,1,0.8461538461538461,0.2725637344865808,0,0.6541529627677939
1698838320,232.3125,5180089.866666666,4904397.866666666,5180089.866666666,11.398890295555853,28.758566543353176,100,0.03634579388300289,0.1999018663565159,5138.931797117779,0,1,0.8461538461538461,0.21807476329801737,0,0.6723971868355535
1698838440,228.71484375,4779307.466666667,4591766.133333334,4779307.466666667,15.250461742220473,24.599691170005826,100,0.03995764489640981,0.19978822448204905,5153.337462289974,0,1,0.8333333333333334,0.25972469182666374,0,0.6393223183425569
1698838560,234.84375,5017726.666666667,4795798.133333334,5017726.666666667,7.886286108890393,21.92425049666781,100,0,0.2005046032515163,5149.960734515196,0,1,1,0.15037845243863723,0,0.6683486775050544
1698838680,238.12890625,4918483.466666667,4820839.2,4918483.466666667,8.319380528886946,15.681005063330911,100,0.03983111606787223,0.21907113837329725,5644.865769138853,0,1,0.8461538461538461,0.1394089062375528,0,0.7169600892217001
1698838800,253.6015625,4843212.8,4639498.666666667,4843212.8,19.700852124442463,19.60770107335217,100,0.03640931350239391,0.21845588101436342,5644.899965411151,0,1,0.8571428571428572,0.14563725400957564,0,0.7281862700478782
1698838920,246.98046875,5166470.666666667,5002219.466666667,5166470.666666667,14.42915542666419,23.687457136644905,100,0.03337449521075994,0.20024697126455965,5135.333578079632,0,1,0.8571428571428572,0.13349798084303977,0,0.6674899042151987
1698839040,249.7734375,6744788,6468861.066666666,6744788,14.786159422223541,31.899001793353822,100,0,0.1999963637024781,5131.543062853402,0,1,1,0.16363338848384576,0,0.654533553935383
1698839160,229.96484375,4737184.266666667,4593637.333333333,4737184.266666667,15.799204811111043,29.957459956688886,100,0.03341240936883959,0.20047445621303753,5140.165057302283,0,1,0.8571428571428572,0.18376825152861773,0,0.651541982692372
1698839280,250.265625,6585827.733333333,6275976,6585827.733333333,13.2288570799978,18.418912763299886,100,0.0381353951527988,0.20974467334039337,5670.669570603635,1.1988730593242354,1,0.8461538461538461,0.27973704717565495,0.019981217655403925,0.7193238355945412
1698839400,249.40234375,4598739.466666667,4419475.733333333,4598739.466666667,12.764491662221392,19.663829089986393,100,0,0.19990913221263062,5176.192639709224,0,1,1,0.21808268968650613,0,0.6542480690595184
1698839520,253.0234375,2364336.8,2251523.2,2364336.8,13.249254313333141,27.844747529986,100,0,0.17963354756297154,4646.521096962197,0,1,1,0.2993892459382859,0,0.5987784918765718
1698839640,223.69140625,5049313.066666666,4859000.266666667,5049313.066666666,9.97391009999976,16.18468627333641,100,0.054367524465386,0.217470097861544,5577.020659659296,0,1,0.8,0.108735048930772,0,0.6886553098948894
1698839760,236.34765625,6206090.933333334,5863983.2,6206090.933333334,10.23601908444511,22.820968123317773,100,0.039108175750834265,0.15643270300333706,3678.8004919087534,0,1,0.8,0.24266494009952194,0,0.4651078018574171
1698839880,223.30859375,1892978.9333333333,1666798.4,1892978.9333333333,6.854419888889727,12.437874873333689,100,0,0.17972322623160333,4651.237094873893,0,1,1,0.17972322623160333,0,0.5990774207720111
1698840000,228.46484375,3528665.8666666667,3395342.6666666665,3528665.8666666667,15.6630900777802,26.4111250199979,100,0.016731641206685962,0.20077969448023153,5134.940686331922,0,1,0.9230769230769231,0.28443790051366136,0,0.6692656482674385
1698840120,225.0859375,4260288.8,4065648.8,4260288.8,14.396678993333706,18.791777600029793,100,0.038153073925667504,0.2098419065911713,5410.48741339891,0,1,0.8461538461538461,0.19076536962833754,0,0.6867553306620151
1698840240,229.13671875,4236282.4,3992336.8,4236282.4,16.620534864446704,23.963457100035157,100,0.03632203112798068,0.19977117120389373,5163.9031654650125,0,1,0.8461538461538461,0.10896609338394203,0,0.6537965603036522
1698840360,221.7734375,4302386.4,4025167.7333333334,4302386.4,15.252093817778384,22.83821529999841,100,0,0.1797878503366028,4648.115224035638,0,1,1,0.1797878503366028,0,0.5992928344553428
1698840480,227.734375,4884488,4678076.266666667,4884488,12.619662175554064,20.3868539200145,100,0.03345656501446996,0.20073939008681976,5153.983840479098,0,1,0.8571428571428572,0.1840111075795848,0,0.6691313002893993
1698840600,224.0078125,1757373.0666666667,1751209.6,1757373.0666666667,11.086540548890804,12.769992743318046,100,0.05454644629902362,0.2000036364297533,5133.9115256641035,0,1,0.7857142857142857,0.07272859506536483,0,0.6545573555882834
1698840720,223.2890625,5170069.866666666,4825588.533333333,5170069.866666666,16.071238933335632,9.199779940002676,100,0,0.19920318725099598,5158.565737051793,0,1,1,0,0,0.6573705179282868
1698840840,226.2421875,4584741.6,4422719.733333333,4584741.6,10.961988813331926,20.603739433330094,100,0,0.20009459016989847,5153.709026085058,0,1,1,0.054571251864517764,0,0.6548550223742132
1698840960,225.4453125,5347416.8,5174191.2,5347416.8,13.980613382223558,34.27184898663351,100,0.03994567388351842,0.17975553247583287,4636.494367659982,0,1,0.8181818181818181,0,0,0.579212271311017
1698841080,230.0078125,4799889.6,4722080.533333333,4799889.6,18.20502519333483,20.919121379993157,100,0.033468322233006456,0.20080993339803874,5131.69784798688,0,1,0.8571428571428572,0.10040496669901937,0,0.6526322835436259
1698841200,225.3671875,4563519.371064993,4408202.538392352,4563519.371064993,13.97173165439696,11.77632671970498,100,0,0.1993981800384295,5166.225573722946,0,1,1,0.27190660914331294,0,0.6707029692201719
1698841320,226.484375,5180474.4,5021987.466666667,5180474.4,11.182903037774345,20.304256090021227,100,0,0.2009343447028683,5132.867835434771,0,1,1,0.1339562298019122,0,0.6530366202843221
1698841440,237.41015625,4700326.133333334,4350854.933333334,4700326.133333334,17.50688807333467,27.207001846691124,100,0.0363682650519157,0.20002545778553632,5189.024057607332,0,1,0.8461538461538461,0.3273143854672413,0,0.6728129034604404
1698841560,228.31640625,5289125.066666666,5023985.333333333,5289125.066666666,19.765656342222226,20.182907293298438,100,0.0363352288211035,0.19984375851606925,5158.149083443854,0,1,0.8461538461538461,0.21801137292662098,0,0.6722017331904148
1698841680,224.84375,7031606.666666667,6750198.666666667,7031606.666666667,9.624693559999287,33.003908906684956,100,0,0.19990804230054177,5146.832457069748,0,1,1,0.3198528676808668,0,0.6397057353617336
1698841800,229.05078125,4621442.4,4446170.4,4621442.4,14.987070848886408,28.37433097331086,100,0.01676136839811602,0.20113642077739222,5142.0525971740335,0,1,0.9230769230769231,0.18437505237927623,0,0.6704547359246409
1698841920,228.97265625,2710337.8666666667,2588228.8,2710337.8666666667,9.403772059999433,27.25031905332192,100,0.03626473254759746,0.19945602901178605,5173.164097914778,0,1,0.8461538461538461,0.30825022665457846,0,0.670897552130553
1698842040,236.49609375,5868945.6,5535784.533333333,5868945.6,14.836567624447019,20.37266493328692,100,0.036233196854958516,0.19928258270227184,5146.925613246857,0,1,0.8461538461538461,0.2173991811297511,0,0.6703141418167325
1698842160,242.2421875,4752536.533333333,4557750.933333334,4752536.533333333,7.44734695777879,24.198739849962294,100,0,0.2000873108265425,5130.602444703142,0,1,1,0.1818975552968568,0,0.6730209545983701
1698842280,226.0546875,3466461.3333333335,3281260.2666666666,3466461.3333333335,15.764571846666511,26.959820136689817,100,0,0.17984173926944286,4650.707377507792,0,1,1,0.29973623211573813,0,0.5794900487570938
1698842400,244.2265625,4361526.133333334,4309467.733333333,4361526.133333334,14.521402706664551,23.650625180016505,100,0,0.19949328705089073,5140.942007301455,0,1,1,0.11969597223053445,0,0.6782771759730285
1698842520,258.34765625,5318878.133333334,5005704,5318878.133333334,14.800755962225795,32.88321044669525,100,0,0.19994183510251565,5153.0463865057445,0,1,1,0.23629489603024575,0,0.6543550966991422
1698842640,225.328125,3404582.4,3183456.8,3404582.4,11.024542328887037,11.847908883355558,100,0,0.1993512024502075,5145.435763605718,1.08737019518295,1,1,0.253719712209355,0.018122836586382498,0.65242211710977
1698842760,231.828125,4964189.333333333,4724722.4,4964189.333333333,19.999943026664877,30.350395823334107,100,0,0.19996727808176842,5132.978239924376,0,1,1,0.21814612154374738,0,0.654438364631242
1698842880,265.8515625,6243670.666666667,5953191.733333333,6243670.666666667,13.240487306668204,18.497513480009122,100,0,0.17967658215212617,4650.029946097026,0,1,1,0.27949690556997403,0,0.5989219405070872
1698843000,223.3984375,4057501.8666666667,3869356.533333333,4057501.8666666667,12.999123155556541,17.80766972670487,100,0,0.19952513019014748,5163.311319060636,0,1,1,0.21947764320916222,0,0.6584329296274867
1698843120,247.43359375,6138231.466666667,5799819.2,6138231.466666667,13.40640662666879,24.25802425001166,100,0,0.175210004200084,4538.289528790576,0,1,1,0.2277730054601092,0,0.5957140142802857
1698843240,225.99609375,4650319.2,4548327.466666667,4650319.2,12.300828019999445,15.46520759332149,100,0.034760493804661036,0.20856296282796621,5351.725626165613,0,1,0.8571428571428572,0.3128444442419493,0,0.6604493822885596
1698843360,222.88671875,5129747.2,4928835.466666667,5129747.2,11.64620517555401,17.401850336658146,100,0.05998200539838049,0.19994001799460162,5170.448865340399,0,1,0.7692307692307692,0.1599520143956813,0,0.6398080575827252
1698843480,236.67578125,4778540.266666667,4677064,4778540.266666667,13.712322544443953,16.62090749334311,100,0,0.17979144192736426,4627.831715210356,0,1,1,0.13983778816572776,0,0.5993048064245475
1698843600,226.30859375,4754029.866666666,4459868.533333333,4754029.866666666,18.906844286668477,22.14615991334237,100,0,0.20018016214593135,5188.669802822539,0,1,1,0.20018016214593135,0,0.6672672071531044
1698843720,235.99609375,4359372.533333333,4223374.133333334,4359372.533333333,14.558912077777173,23.959171226694405,100,0.03992573812708363,0.21959155969895996,5671.451100952228,0,1,0.8461538461538461,0.43918311939791993,0,0.7386261553510471
1698843840,228.9609375,6503700,6143360.266666667,6503700,14.342568808889256,21.67084589668472,100,0.03988910827898442,0.1994455413949221,5152.875007479208,1.1966732483695326,1,0.8333333333333334,0.1994455413949221,0.01994455413949221,0.6382257324637507
1698843960,226.22265625,4643541.6,4570870.133333334,4643541.6,13.454968631109901,14.244769009965239,100,0.01818280997145299,0.21819371965743586,5607.578595196102,0,1,0.9230769230769231,0.1636452897430769,0,0.7273123988581195
1698844080,234.43359375,4768208.8,4697100,4768208.8,21.581569486665508,21.53362719332411,100,0.03636363636363636,0.2,5644.8253764818965,0,1,0.8461538461538461,0.18023069528997118,0,0.7209227811598847
1698844200,231.41015625,4718916.8,4531925.066666666,4718916.8,7.074429246664901,21.13426195666155,100,0.038824475937044335,0.17471014171669952,4520.333733350073,0,1,0.8181818181818181,0.038824475937044335,0,0.5823671390556651
1698844320,227.0859375,4726942.4,4487768,4726942.4,13.971416086666673,25.383731600013558,100,0.03626341746446185,0.1994487960545402,5165.361183637946,0,1,0.8461538461538461,0.12692196112561646,0,0.6527415143603134
1698844440,228.9375,3713533.8666666667,3583066.1333333333,3713533.8666666667,10.156073202221402,29.97691667667823,100,0,0.20011279084574943,5137.804944605141,0,1,1,0.018192071895068128,0,0.6731066601175207
1698844560,231.35546875,4195314.933333334,3885379.466666667,4195314.933333334,11.51582515777894,21.699655463307863,100,0.05018316856526321,0.20073267426105285,5161.840718622974,0,1,0.8,0.11709405998561416,0,0.6691089142035095
1698844680,228.61328125,4905147.4294858975,4797190.371407614,4905147.4294858975,13.99841288035514,17.16949685269949,100,0.036368265051915705,0.20002545778553638,5112.65070099831,0,1,0.8461538461538461,0.05455239757787356,0,0.6546287709344827
1698844800,230.609375,4234541.066666666,4161526.4,4234541.066666666,15.56673642666687,22.223511996659607,100,0.036498348449732654,0.2189900906983959,5603.956420971951,0,1,0.8571428571428572,0.29198678759786123,0,0.7117177947697867
1698844920,244.10546875,4025402.1333333333,3933809.8666666667,4025402.1333333333,16.577639488892196,20.32981970332912,100,0,0.17515328121771928,4524.209253853689,0,1,1,0.05254598436531579,0,0.5780058280184738
1698845040,228.95703125,4389866.133333334,4117106.933333333,4389866.133333334,18.419549868889995,28.278496309988743,100,0.03635702599527358,0.18178512997636792,4681.330667151426,0,1,0.8333333333333334,0.12724959098345753,0,0.599890928922014
1698845160,229.3046875,4811277.6,4692504.8,4811277.6,19.92582348444153,31.42412200332425,100,0.054615958783156435,0.21846383513262574,5606.874328678839,0,1,0.8,0.23666915472701122,0,0.7100074641810337
1698845280,229.609375,4008902.933333333,3912086.4,4008902.933333333,17.353665197778252,22.653894000007615,100,0.03638480570513754,0.20011643137825647,5138.989957793625,0,1,0.8461538461538461,0.12734681996798136,0,0.6549265026924757
1698845400,232.2421875,4732119.466666667,4545061.866666666,4732119.466666667,13.456245560001765,25.06939298667324,100,0,0.20049790312609647,5158.81104743446,0,1,1,0.1169571101568896,0,0.6683263437536549
1698845520,225.57421875,4382296.533333333,4349320.8,4382296.533333333,15.319625295552317,23.70236727001611,100,0.05436358364743404,0.1993331400405915,5137.358654682518,0,1,0.7857142857142857,0.2899391127863149,0,0.6523630037692085
1698845640,241.6640625,4655071.733333333,4463369.866666666,4655071.733333333,13.29280565110821,19.812949623349898,100,0.03632335046584697,0.2179401027950818,5610.867946459383,0,1,0.8571428571428572,0.23610177802800528,0,0.7264670093169393
1698845760,251.92578125,4732208.8,4575901.866666666,4732208.8,15.568015611109635,15.14654643998559,100,0.01672296732332185,0.20067560787986222,5147.329342118465,0,1,0.9230769230769231,0.21739857520318406,0,0.6354727582862303
1698845880,227.4765625,5818317.333333333,5460137.066666666,5818317.333333333,15.189625800000309,28.462243886654807,100,0,0.19976028765481418,5165.801038753495,0,1,1,0.17978425888933278,0,0.6392329204954055
1698846000,252.10546875,5629562.933333334,5376500,5629562.933333334,22.350508173331036,23.534839196654502,100,0.036366281184086115,0.2000145465124736,5150.556404102116,0,1,0.8461538461538461,0.2000145465124736,0,0.65459306131355
1698846120,251.09765625,6122569.6,5835777.066666666,6122569.6,9.781491902221106,26.237144656673383,100,0.0598551505357036,0.17956545160711082,4651.942299634884,0,1,0.75,0.3192274695237526,0,0.598551505357036
1698846240,236.88671875,4427764.533333333,4277239.466666667,4427764.533333333,13.605985613333663,29.863273470012548,100,0,0.2000080003200128,5160.206408256331,0,1,1,0.22000880035201406,0,0.6400256010240409
1698846360,227.46484375,5230487.2,4872961.066666666,5230487.2,11.800305124448236,27.126616039992463,100,0.0525589929208495,0.17519664306949834,4541.096988361397,1.05117985841699,1,0.7692307692307693,0.105117985841699,0.017519664306949834,0.5956685864362944
1698846480,227.98046875,4750415.733333333,4523326.666666667,4750415.733333333,12.651286513331192,11.389416586704709,100,0.03636363636363636,0.21818181818181817,5626.90909090909,0,1,0.8571428571428572,0.3636363636363636,0,0.7272727272727272
