<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,receive <:*:>,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,scCallBack receive <:request:>,not find dictionary type=<:NUM:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,sanZi callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,PushMailSendResult: <:result:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,scCallBack DealCallBack <:event:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,SendWeChatMsg <:*:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,dealSmsCallback dealSmsCallbackRetry <:order:>,<:NUM:> <:*:>,load <:*:> config ok,juhe sendSms <:rs:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
1122,1082,382,0,123,64,64,68,45,174,145,56,10,67,30,43,43,1,81,39,39,39,29,29,38,29,29,29,11,14,5,7,9,6,3,2,1,1,1,1,2,1,46,2023-08-18 16:56:02,28,1692262562,0.06100000018874808,0.18,0.14,0.14,29.038275870163822,0.4866858913098755,0.14426850613666642,0.0,0.3333333333333333,0.0,0.00026666667157163216,0.0,9284.266666666666,1471,1103,16.866666666666667,27.33333333333333,1528,222,0.000455801,11181322.666666666,6995097.6,0.0798333331942559,0.5,0.38,0.43,44.81647213130475,0.1869924760288113,0.3840145080618951,0.8666666666666667,2.8,0.001933333333969737,0.0030666666648661092,12561.066666666668,23483.73333333333,1624,1489,17.266666666666666,27.66666666666667,1689,348,0.0011237810000000001,10554419.733333332,4079385.6,0.0369999999801317,0.2,0.17,0.21,27.236638308435587,0.12331612653894995,0.09587615581947506,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,8465.066666666668,1396,1270,17.2,28.2,1455,224,0.00105654,6187636.266666668,5885348.266666668,1,100.0,100.0,1,1,100,351.6660128079352,0.0,1,1189.3333333333333,0,1208.0,1208.0,397.33333333333326,0,460.93383333333327,460.93383333333327,0.4719163755306393
1014,981,117,0,141,65,65,68,59,192,160,60,28,71,71,44,41,2,96,39,39,39,32,32,39,32,32,32,10,20,5,5,4,6,2,2,1,1,1,1,2,1,47,2023-08-18 16:58:02,21,1692262682,0.04133333365122482,1.97,0.9,0.41,29.057055935124865,0.4866878352875493,0.14427835246570686,0.0,0.4,0.0,0.0001333333319053054,0.0,7918.9333333333325,1482,1101,13.066666666666665,29.33333333333333,1539,244,0.000455801,10611666.133333333,10356660.266666668,0.08383333384990688,0.18,0.33,0.4,43.34583174543397,0.18699442000648514,0.3840271454763329,0.6666666666666666,0.6666666666666666,0.0004666666655490796,0.0007999999991928537,3822.933333333333,14199.466666666667,1634,1038,15.2,29.33333333333333,1701,367,0.0011237810000000001,22842883.2,14834964.266666668,0.04299999972184498,0.24,0.21,0.22,27.00638272473769,0.12331787611885635,0.09588685498016468,0.0,0.3333333333333333,0.0,0.00020000000173846883,0.0,7372.8,1410,1305,13.266666666666667,29.53333333333333,1468,237,0.00105654,13353158.4,12016995.733333332,1,100.0,100.0,1,1,100,64.69564312330704,0.0,1,1172.0,0,1096.0,1096.0,50.8617,0,41.63273333333333,41.63273333333333,0.4974166333333101
982,960,68,0,82,35,35,35,28,108,90,32,13,45,30,34,33,4,48,28,28,28,18,18,27,18,18,18,5,13,5,2,8,6,4,2,0,1,1,1,2,1,37,2023-08-18 17:00:02,12,1692262802,0.05316666687528282,0.39,0.7,0.4,29.635841554190225,0.4866899736629905,0.14430285974609802,0.0,0.4,0.0,0.00026666667157163216,0.0,13107.2,1447,1186,12.466666666666667,24.4,1506,214,0.000455801,3633876.8,3752403.7333333325,0.06450000007947287,0.13,0.29,0.39,43.3279007612427,0.18712904046039613,0.384049543936646,0.4,1.9333333333333331,0.0014000000005277495,0.0012666666647419336,5188.266666666666,18841.6,1605,1248,12.066666666666665,23.86666666666667,1672,336,0.0011237810000000001,9408014.4,3287782.933333333,0.03933333357175195,0.36,0.29,0.25,27.092041797631808,0.12332020889206495,0.0959137656952036,0.0,1.2,0.0,0.0009333333310981591,0.0,12561.066666666668,1384,1042,12.2,23.466666666666665,1443,213,0.00105654,5578603.733333333,5858855.466666668,1,98.33328043341236,100.0,1,1,100,72.00138836380802,0.0,1,801.5107,0,1238.6666666666665,1238.6666666666665,62.3466,0,76.0,76.0,0.4965500714789408
1121,1074,390,0,134,76,76,73,57,120,100,59,31,51,71,48,47,19,86,32,32,32,20,20,31,20,20,20,13,17,5,3,0,0,0,0,1,0,0,0,0,0,49,2023-08-18 17:02:02,42,1692262922,0.0578333330651124,0.24,0.52,0.38,29.38111194966543,0.4866914316462458,0.14432890212345773,0.0,1.8666666666666667,0.0,0.0018666666621963183,0.0,16110.933333333332,1477,1252,12.933333333333335,26.73333333333333,1535,233,0.000455801,28770664.53333333,22255036.8,0.08616666669646889,1.01,0.7,0.53,43.672685117432955,0.1871323452224416,0.3840841689016025,5.666666666666668,0.8666666666666667,0.01059999999900659,0.0006666666672875484,99396.26666666666,14472.533333333333,1634,1372,13.066666666666665,26.466666666666665,1701,350,0.0011237810000000001,25062550.4,7832171.733333332,0.03950000007947285,0.13,0.23,0.23,27.71762773815595,0.12332215286973867,0.095935978083157,0.0,0.6,0.0,0.000599999997454385,0.0,9830.4,1427,1254,17.866666666666667,31.33333333333333,1486,243,0.00105654,12017352.0,9067729.066666666,1,98.36587527752772,100.0,1,1,100,384.0079947752127,0.0,1,517.4562000000002,0,1492.0,1492.0,62.3466,0,76.0,76.0,0.4693338504990341
968,942,84,0,91,46,46,47,46,80,66,46,13,29,30,31,29,0,60,15,15,15,14,14,15,14,14,14,12,11,5,0,8,6,1,2,1,1,1,1,2,1,34,2023-08-18 17:04:02,19,1692263042,0.09366666699449222,1.29,0.67,0.44,29.647479200828318,0.4866926952317338,0.1443582705442492,0.0,1.4666666666666666,0.0,0.0013333333345750967,0.0,15018.666666666664,1474,1233,14.466666666666667,24.266666666666666,1533,236,0.000455801,35613885.86666667,9853074.133333333,0.10933333337306984,0.92,0.78,0.58,43.81023924128462,0.18713390040458067,0.3841174681009951,0.06666666666666668,1.6666666666666667,6.666666789290804e-05,0.0036000000002483533,546.1333333333333,27579.73333333333,1611,1279,13.066666666666665,23.93333333333333,1678,341,0.0011237810000000001,36388166.93333333,7896987.733333332,0.08416666661699612,0.06,0.18,0.21,27.864571757079855,0.12332380525076148,0.09596538526902344,0.0,1.6,0.0,0.002333333327745398,0.0,16930.133333333335,1402,1197,13.0,24.73333333333333,1462,229,0.00105654,33487565.33333333,8375424.533333332,1,97.72721074287671,100.0,1,1,100,79.30543674792749,0.0,1,911.7694,0,1344.0,1344.0,62.3466,0,76.0,76.0,0.7309994086731548
1109,1068,1034,645,112,49,49,59,44,166,139,48,13,65,30,40,38,1,72,38,38,38,27,27,38,27,27,27,7,2,5,1,8,6,10,2,1,1,1,1,2,1,43,2023-08-18 17:06:02,24,1692263162,0.057166666537523225,1.48,0.87,0.54,29.13162677817497,0.4866951252038261,0.14438625117535708,0.0,0.5333333333333333,0.0,0.001066666670764486,0.0,10922.666666666666,1465,1202,17.066666666666666,29.266666666666666,1524,218,0.000455801,9626221.333333334,5177322.133333334,0.11183333347241076,0.34,0.65,0.56,44.996730966809686,0.18713613597890555,0.3841563649772123,0.2,3.1333333333333333,0.00019999999979821345,0.002800000001055499,1911.466666666667,30310.4,1632,1310,18.8,29.0,1699,356,0.0011237810000000001,15189497.6,6156713.6,0.05500000019868212,0.66,0.32,0.26,27.560444588069767,0.12332545763178415,0.0960004366498044,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,7099.733333333334,1405,1122,16.6,30.6,1465,218,0.00105654,5227986.666666667,4398003.2,1,97.61905747802288,100.0,1,1,100,986.0846427422373,0.0,1,1222.6666666666665,0,1233.3333333333333,1233.3333333333333,992.0,0,1096.0,1096.0,0.5137484999999963
976,948,895,801,99,46,46,47,50,138,115,47,16,49,71,26,24,0,73,27,27,27,23,23,26,23,23,23,10,9,5,0,9,6,3,2,1,1,1,1,2,1,29,2023-08-18 17:08:02,16,1692263282,0.08533333341280612,2.47,1.35,0.74,28.550993120802268,0.4866960971926629,0.1444012687653975,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,8465.066666666668,1469,1106,12.333333333333336,22.6,1528,224,0.000455801,28427853.33333333,6433401.6,0.10816666682561238,0.36,0.54,0.53,43.171216924451606,0.18713778835992825,0.3841776625093967,0.26666666666666666,1.8666666666666667,0.00013333333384556078,0.0010000000009313225,4369.066666666667,16657.066666666666,1619,1278,12.066666666666665,22.73333333333333,1686,337,0.0011237810000000001,31725476.266666666,5791717.333333332,0.08933333332339921,0.16,0.23,0.23,27.242132476376323,0.1233274988083417,0.09601834611443694,0.0,0.6,0.0,0.0005333333276212216,0.0,11741.866666666667,1394,963,11.666666666666664,23.0,1455,211,0.00105654,35287257.6,8109965.866666666,1,96.77406867362608,100.0,1,1,100,860.8901999423789,0.0,1,1184.0,0,707.9513999999998,707.9513999999998,864.0,0,864.0,864.0,0.4312483520879396
983,952,1022,925,113,45,45,46,43,96,80,44,16,34,15,53,53,0,60,19,19,19,16,16,18,16,16,16,11,17,5,1,0,0,1,0,0,0,0,0,0,0,53,2023-08-18 17:10:02,15,1692263402,0.05383333340287222,1.1,1.1,0.72,28.974793256957746,0.486697652374802,0.1444178834765264,0.0,1.2666666666666666,0.0,0.0009333333310981591,0.0,16384.0,1456,1093,12.266666666666667,25.93333333333333,1516,209,0.000455801,7670509.866666666,6532161.6,0.07866666664679857,0.28,0.45,0.5,43.29248831614074,0.1872723116149556,0.3841987972282661,0.7333333333333333,2.8,0.0015333333343733105,0.0016666666682188707,11741.866666666667,22118.4,1625,1169,12.666666666666664,24.13333333333333,1692,346,0.0011237810000000001,16436649.066666665,6549107.2,0.04116666689515114,0.04,0.16,0.21,26.963528214799997,0.12332895679159706,0.09603740302528853,0.0,1.1333333333333333,0.0,0.0011333333328366279,0.0,11468.8,1403,1116,11.733333333333333,23.0,1463,215,0.00105654,5173019.733333333,3741585.6,1,100.0,100.0,1,1,100,988.1964622280364,0.0,1,972.9836,0,1260.0,1260.0,1033.3333333333333,0,1028.0,1028.0,0.513244597591194
1118,1091,1253,851,144,56,56,56,59,166,138,56,35,67,86,57,55,1,87,40,40,40,28,28,39,28,28,28,7,24,5,0,4,6,1,2,1,1,1,1,2,1,60,2023-08-18 17:12:02,12,1692263522,0.05300000011920925,0.28,0.78,0.65,29.177478106989433,0.48669891596028997,0.14442897804098054,0.0,0.4666666666666667,0.0,0.0002666666638106108,0.0,10649.6,1451,1085,12.4,22.53333333333333,1511,220,0.000455801,4182906.1333333324,3763783.466666667,0.05983333339293795,0.34,0.46,0.5,43.23979419825275,0.18727503318369887,0.3842218779538987,0.0,0.9333333333333332,0.0,0.0006666666672875484,0.0,13926.4,1614,1925,12.2,22.33333333333333,1681,350,0.0011237810000000001,11038357.333333334,3005220.266666666,0.04399999951322875,0.16,0.19,0.22,27.48187798651731,0.12333080357038716,0.09605437437510699,0.0,0.4,0.0,0.0003333333336437742,0.0,8192.0,1391,1112,17.0,25.86666666666667,1451,217,0.00105654,8225106.133333334,7795609.066666666,1,100.0,100.0,1,1,100,1205.2207032646602,0.0,1,800.1216,0,1224.0,1224.0,1278.6666666666665,0,847.3453333333333,847.3453333333333,0.4037488985443507
996,970,953,857,98,35,35,36,35,168,140,35,7,62,30,35,32,0,63,39,39,39,28,28,34,28,28,28,12,4,5,0,9,6,2,2,1,1,1,1,2,1,38,2023-08-18 17:14:02,18,1692263642,0.047833333164453484,0.67,0.68,0.62,29.581748973464673,0.4867003739435454,0.1444421736724978,0.0,1.6666666666666667,0.0,0.000599999997454385,0.0,16930.133333333335,1450,1149,11.866666666666667,26.53333333333333,1509,207,0.000455801,7299396.8,3597162.1333333333,0.06466666683554656,0.76,0.56,0.53,43.18400336443202,0.18727649116695425,0.3842373994899136,0.8,1.6,0.000733333333240201,0.0008000000069538753,8465.066666666668,16384.0,1605,1050,12.133333333333333,26.266666666666666,1671,338,0.0011237810000000001,13410068.8,3508285.333333333,0.05033333326379463,0.17,0.18,0.22,26.800101692053882,0.12333265034917727,0.09606687998828987,0.0,1.4666666666666666,0.0,0.0016000000061467288,0.0,17203.2,1372,959,11.4,25.8,1432,198,0.00105654,8176330.666666668,3385422.933333333,1,100.0,100.0,1,1,100,887.987424087104,0.0,1,1202.6666666666665,0,1186.6666666666665,1186.6666666666665,893.3333333333333,0,705.1123666666666,705.1123666666666,0.4290855709755806
1102,1072,1257,881,112,61,61,62,61,122,102,59,18,49,30,29,27,3,83,32,32,32,20,20,29,20,20,20,13,11,5,2,9,6,2,2,1,1,1,1,2,1,32,2023-08-18 17:16:02,14,1692263762,0.06399999981125193,0.53,0.61,0.6,29.871291623941183,0.4867022207223355,0.14445279530303745,0.0,0.5333333333333333,0.0,0.0002666666638106108,0.0,9284.266666666666,1459,1104,16.4,28.73333333333333,1517,216,0.000455801,17109611.2,5209971.733333333,0.2308333337306976,0.47,0.53,0.52,45.350655629704704,0.18727911553681387,0.3842560532439855,0.4666666666666667,2.1333333333333333,0.0004666666674893349,0.00213333333376795,5734.4,29218.13333333333,1622,1379,25.466666666666665,27.53333333333333,1688,353,0.0011237810000000001,34119581.86666667,7222743.466666668,0.08416666661699601,0.02,0.12,0.19,27.64370620586247,0.12333430273019995,0.09607956392081753,0.0,0.5333333333333333,0.0,0.00026666667157163216,0.0,9830.4,1398,1187,15.266666666666667,26.86666666666667,1457,217,0.00105654,31094152.53333333,6303688.0,1,97.7273019231592,100.0,1,1,100,1194.8028444022948,0.0,1,903.7149,0,1200.0,1200.0,1246.6666666666665,0,926.0274,926.0274,0.4045831002299184
986,952,947,839,110,51,51,53,52,168,140,50,14,61,56,30,29,0,80,33,33,33,28,28,33,28,28,28,9,2,5,0,0,0,6,0,1,0,0,0,0,0,30,2023-08-18 17:18:02,12,1692263882,0.0523333333432674,0.74,0.66,0.62,29.67345163109359,0.4867033871089397,0.14446429302427133,0.0,1.4666666666666666,0.0,0.0007999999991928537,0.0,13380.266666666665,1467,867,12.133333333333333,22.86666666666667,1525,223,0.000455801,9263125.333333334,4350332.8,0.1356666664282481,0.2,0.43,0.48,45.001825563989385,0.18728076791783665,0.38427207097296,6.2,1.6,0.006066666667660078,0.001466666666480402,29218.13333333333,18841.6,1632,1310,14.933333333333335,22.86666666666667,1698,364,0.0011237810000000001,25267172.266666666,5046300.266666667,0.03983333334326744,0.16,0.13,0.18,27.6020004764942,0.12333595511122275,0.09609304641388937,0.0,2.2,0.0,0.00213333333376795,0.0,21572.266666666666,1398,1148,12.066666666666665,22.73333333333333,1457,224,0.00105654,4556293.333333333,3837042.666666666,1,100.0,100.0,1,1,100,915.150697000654,0.0,1,1189.3333333333333,0,1078.6666666666665,1078.6666666666665,913.3333333333333,0,921.3333333333333,921.3333333333333,0.3902485227761235
964,939,918,852,73,42,42,41,37,66,55,40,10,28,30,23,21,3,50,17,17,17,11,11,17,11,11,11,11,8,5,1,9,6,1,2,0,1,1,1,2,1,26,2023-08-18 17:20:02,23,1692264002,0.0579999995728333,0.76,0.62,0.6,29.09591468656022,0.4867050394899625,0.14447847328869245,0.0,0.4666666666666667,0.0,0.0002666666638106108,0.0,9284.266666666666,1456,1316,12.4,24.2,1514,222,0.000455801,3943269.866666666,2902415.466666667,0.060000000149011634,0.36,0.42,0.48,43.73906472186246,0.18694066902380435,0.3842870497979254,7.933333333333334,2.2666666666666666,0.005333333332479621,0.0017333333302910132,70724.26666666666,23756.8,1606,1469,12.6,23.466666666666665,1672,350,0.0011237810000000001,9921444.8,3509395.733333333,0.046666666616996144,0.21,0.15,0.19,27.102230981812802,0.1233379962877802,0.09611051395666748,0.0,1.2666666666666666,0.0,0.0013333333268140753,0.0,13107.2,1380,961,12.333333333333336,25.33333333333333,1438,214,0.00105654,11088183.466666667,9528069.866666667,1,100.0,100.0,1,1,100,938.0959490394813,0.0,1,1161.3333333333333,0,1174.6666666666665,1174.6666666666665,648.3860999999998,0,649.7680166666668,649.7680166666668,0.47190665252425795
