parse metadata,infra.grpc.invoker,get metadata from header,parseDataReportFlag ok,DeleteFieldValues <:REQ:>,<:staticStrategies:>,rego exec input:<:MAP:>,computeDeptMembersObjectIDs end,computeOwnObjectIDs end,build <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,AuthListByName <:<:ChineseInfo:>:>,no need or no have tags [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,<:REQ:>,getDept success,getBackupEmp success,Depts only have yunzhanghu,getPermTagsAndValues <:*:>,curpkg+name: code.yunzhanghu.com/be/yid/server/grpc/v1/CheckDelay [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,no need or no have tags,build <:*:>,build <:*:> <:*:> [trace.id=<:SEQ:> <:transactionID:> <:spanID:>,ClientEnvHandler is <:*:>,<:GIN:>,Response=<:MAP:>,message,superiorAndDeputy empty,approve callback start,svc.ApproveCallback failed,approve status error,loaded policy count:<:NUM:>,loadRegoMySQLInterval success,<:list modules:>,GetSupervisorPosition success,timestamp,unknown,timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", node=""10.200.64.17"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-82-abnormal-797d56fbd4-tsrm4"",metrics_path=""/metrics/cadvisor""} [1m]) * 100",target_metric
10315,10315,10315,10315,4084,48,276,48,48,261,15,48,4084,236,236,236,48,48,48,276,15,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 20:40:00,0,1700743200,232.78125,120054.12792054127,2179930.0069993,120054.12792054127,3.777182395096308,9.214353491315148,1
10277,10277,10277,10277,4066,44,279,44,44,266,13,44,4066,238,238,238,44,44,44,279,13,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 20:42:00,0,1700743320,232.6171875,133918.4,2666935.733333333,133918.4,2.9481525755586016,7.686293796668905,1
10306,10307,10307,10307,4082,48,272,48,48,263,9,48,4082,237,237,236,48,48,48,272,9,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-23 20:44:00,0,1700743440,233.6328125,128454.66666666669,2426823.2,128454.66666666669,4.099882902224231,5.577548936671518,1
10224,10224,10224,10224,4050,48,272,48,48,261,11,48,4050,237,237,237,48,48,48,272,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 20:46:00,2,1700743560,236.25390625,144612.8,2255421.6,144612.8,4.2085500222229815,6.787669850000384,1
10304,10303,10303,10303,4081,48,272,48,48,264,8,48,4081,238,238,238,48,48,48,272,8,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-23 20:48:00,1,1700743680,238.09765625,140289.6,2909195.2,140289.6,4.507385531109724,7.879177550003077,1
10298,10299,10299,10299,4082,48,269,48,48,264,5,48,4082,236,236,236,48,48,48,269,5,30,30,6,6,0,6,6,5,2,2,2,0,2023-11-23 20:50:00,1,1700743800,235.6875,120105.06666666668,2340742.1333333333,120105.06666666668,4.34396231111249,6.255796246665947,1
10294,10294,10294,10294,4078,48,368,48,48,263,105,48,4078,238,238,238,48,48,48,368,105,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 20:52:00,0,1700743920,232.30859375,336247.7333333333,2919137.8666666667,336247.7333333333,4.3446435044420975,8.521732116666199,1
10321,10320,10320,10320,4096,48,274,48,48,263,11,48,4096,236,236,236,48,48,48,274,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 20:54:00,1,1700744040,235.81640625,131579.73333333337,1935488.2666666661,131579.73333333337,5.752894326667754,6.614492970002176,1
10293,10294,10294,10294,4070,48,275,48,48,263,12,48,4070,238,238,238,48,48,48,275,12,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 20:56:00,0,1700744160,238.16796875,149331.46666666667,3079270.1333333333,149331.46666666667,4.208524422222884,7.401304373336946,1
10297,10297,10297,10297,4079,48,279,48,48,266,13,48,4079,237,237,236,48,48,48,279,13,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-23 20:58:00,0,1700744280,242.98828125,109128.0,1932454.666666667,109128.0,4.383308559998921,5.394853360000222,1
10290,10290,10290,10290,4077,48,267,48,48,261,6,48,4077,238,238,238,48,48,48,267,6,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:00:00,0,1700744400,235.07421875,187329.86666666667,2635659.2,187329.86666666667,5.162355788888816,7.794879863334549,1
10263,10262,10262,10262,4064,48,370,48,48,263,107,48,4064,236,236,236,48,48,48,370,107,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:02:00,0,1700744520,239.88671875,260132.53333333327,2756373.6,260132.53333333327,4.182048646665256,9.499118849998922,1
10286,10287,10287,10287,4068,48,277,48,48,263,14,48,4068,239,239,239,48,48,48,277,14,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:04:00,0,1700744640,233.30859375,87708.0,1365202.4,87708.0,4.871391462220345,8.91997001333948,1
10312,10312,10312,10312,4090,48,270,48,48,265,5,48,4090,237,237,237,48,48,48,270,5,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 21:06:00,0,1700744760,232.765625,213252.8,2421144.0,213252.8,6.810925200002709,8.91166784333715,1
10296,10296,10296,10296,4073,48,273,48,48,263,10,48,4073,237,237,237,48,48,48,273,10,27,27,3,3,0,3,3,2,2,2,2,0,2023-11-23 21:08:00,1,1700744880,234.4296875,350142.13333333336,2846551.2,350142.13333333336,5.895305204442898,4.208527953330001,1
10210,10210,10210,10210,4045,48,268,48,48,261,7,48,4045,235,235,235,48,48,48,268,7,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-23 21:10:00,1,1700745000,239.265625,275845.33333333326,3478065.333333333,275845.33333333326,5.873715622219606,7.943750793335007,1
10320,10320,10320,10320,4082,48,283,48,48,263,20,48,4082,240,240,238,48,48,48,283,20,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-23 21:12:00,2,1700745120,241.9765625,384593.06666666665,2508150.933333333,384593.06666666665,5.282576024441774,6.301807410006101,1
10304,10303,10303,10303,4086,44,329,44,44,267,62,44,4086,238,238,238,44,44,44,329,11,31,31,7,7,0,6,6,6,2,2,2,0,2023-11-23 21:14:00,52,1700745240,237.65625,238796.53333333327,2752567.2,238796.53333333327,3.5547755066686983,5.977739070003736,1
10290,10289,10289,10289,4069,48,273,48,48,262,11,48,4069,236,236,236,48,48,48,273,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:16:00,0,1700745360,236.68359375,251993.86666666673,2340430.1333333333,251993.86666666673,5.478991415552122,7.198550339999202,1
10297,10298,10298,10298,4071,48,278,48,48,263,15,48,4071,239,239,238,48,48,48,278,15,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-23 21:18:00,0,1700745480,238.91796875,222280.8,2420035.2,222280.8,4.450779422218654,7.440771529994285,1
10306,10306,10306,10306,4085,48,270,48,48,260,10,48,4085,237,237,237,48,48,48,270,10,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-23 21:20:00,0,1700745600,242.47265625,217608.26666666663,2742808.0,217608.26666666663,5.457172873332942,8.437797813336752,1
10292,10293,10293,10293,4077,48,274,48,48,260,14,48,4077,238,238,237,48,48,48,274,14,24,24,0,0,1,0,0,0,2,2,2,0,2023-11-23 21:22:00,0,1700745720,240.80078125,219930.4,2182760.266666666,219930.4,4.7781204311063945,6.3712135966731385,1
10302,10302,10302,10302,4081,48,269,48,48,258,11,48,4081,237,237,237,48,48,48,269,11,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-23 21:24:00,0,1700745840,244.375,212018.66666666663,2340800.266666666,212018.66666666663,5.893379848882129,9.02060256000065,1
10310,10310,10310,10310,4079,48,275,48,48,260,15,48,4079,239,239,237,48,48,48,275,15,24,24,0,0,2,0,0,0,2,2,2,0,2023-11-23 21:26:00,0,1700745960,243.12109375,214735.46666666667,2336393.066666667,214735.46666666667,4.4839550200009,7.191477019999487,1
10304,10303,10303,10303,4078,48,274,48,48,260,14,48,4078,238,238,237,48,48,48,274,14,24,24,0,0,1,0,0,0,2,2,2,0,2023-11-23 21:28:00,2,1700746080,233.6484375,215206.13333333333,2337277.6,215206.13333333333,4.6719716066662755,5.899282666662962,1
10304,10303,10303,10303,4079,48,269,48,48,260,9,48,4079,238,238,238,48,48,48,269,9,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-23 21:30:00,0,1700746200,246.98046875,260981.33333333328,3325696.533333333,260981.33333333328,5.367360888889785,7.2116148466739105,1
10292,10294,10294,10294,4073,48,274,48,48,260,14,48,4073,236,236,236,48,48,48,274,14,24,24,0,0,0,0,0,0,2,2,2,0,2023-11-23 21:32:00,0,1700746320,231.28125,109169.06666666668,2092195.4666666663,109169.06666666668,4.949611795551998,5.661720126663568,1
10221,10220,10220,10220,4052,48,267,48,48,261,6,48,4052,237,237,236,48,48,48,267,6,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-23 21:34:00,0,1700746440,235.9609375,213518.13333333333,2419508.533333333,213518.13333333333,4.192964675554928,8.642540329989666,1
10312,10313,10313,10313,4089,48,271,48,48,261,10,48,4089,236,236,236,48,48,48,271,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:36:00,0,1700746560,233.0859375,133382.66666666663,2663716.533333333,133382.66666666663,4.493346977776834,4.795615253339443,1
10289,10288,10288,10288,4070,48,272,48,48,265,7,48,4070,238,238,238,48,48,48,272,7,29,29,4,3,0,3,3,3,2,2,2,0,2023-11-23 21:38:00,3,1700746680,247.08203125,137716.0,1937251.7333333332,137716.0,3.998057382220092,5.738657749995278,1
10322,10322,10322,10322,4091,48,278,48,48,263,15,48,4091,238,238,238,48,48,48,278,15,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:40:00,0,1700746800,232.359375,126255.46666666665,2503262.1333333333,126255.46666666665,4.5300708488907215,7.391139043332562,1
10298,10297,10297,10297,4073,48,284,48,48,266,18,48,4073,237,237,236,48,48,48,284,18,30,30,6,6,1,6,6,5,2,2,2,0,2023-11-23 21:42:00,1,1700746920,238.5390625,320765.06666666665,3555938.4,320765.06666666665,4.465562651110101,6.266139256670916,1
10312,10313,10313,10313,4086,48,275,48,48,262,13,48,4086,238,238,238,48,48,48,275,13,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-23 21:44:00,1,1700747040,245.92578125,154329.33333333337,2625504.8,154329.33333333337,4.915267046663859,9.547695393327254,1
10299,10299,10299,10299,4075,48,280,48,48,263,17,48,4075,236,236,236,48,48,48,280,17,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:46:00,0,1700747160,234.19921875,174843.73333333337,3122213.8666666667,174843.73333333337,4.491871608883635,8.595285079997362,1
10310,10311,10311,10311,4082,48,276,48,48,263,13,48,4082,240,240,238,48,48,48,276,13,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-23 21:48:00,0,1700747280,232.9375,123428.0,2423693.6,123428.0,5.102906562218171,4.7513855799964695,1
10305,10305,10305,10305,4085,44,276,44,44,266,10,44,4085,236,236,236,44,44,44,276,10,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 21:50:00,0,1700747400,252.98828125,166851.2,3643247.2,166851.2,4.449218904442709,7.214865863340188,1
10302,10301,10301,10301,4076,48,279,48,48,263,16,48,4076,238,238,238,48,48,48,279,16,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:52:00,0,1700747520,234.2109375,325171.7333333333,2668211.2,325171.7333333333,4.35281176888869,6.525886203332144,1
10300,10301,10301,10301,4080,48,269,48,48,263,6,48,4080,236,236,236,48,48,48,269,6,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:54:00,2,1700747640,235.86328125,152761.6,2991867.733333333,152761.6,4.691006400001546,6.9150979466576254,1
10293,10292,10292,10292,4077,48,272,48,48,261,11,48,4077,238,238,238,48,48,48,272,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 21:56:00,0,1700747760,247.1328125,137090.4,2829913.333333333,137090.4,2.9933645488927136,4.516355576670321,1
10211,10212,10212,10212,4040,48,272,48,48,264,8,48,4040,236,236,235,48,48,48,272,8,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-23 21:58:00,2,1700747880,226.8359375,132902.66666666663,2586509.6,132902.66666666663,3.9039179800036226,6.45054837000013,1
10302,10301,10301,10301,4084,48,273,48,48,263,10,48,4084,238,238,237,48,48,48,273,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-23 22:00:00,0,1700748000,231.890625,109104.53333333334,2368480.8,109104.53333333334,3.7473958422197033,4.449367233331334,1
10277,10276,10277,10277,4069,48,276,48,48,264,12,48,4069,237,237,237,48,48,48,276,12,28,28,4,4,0,4,4,2,2,2,2,0,2023-11-23 22:02:00,2,1700748120,236.04296875,413298.66666666674,3155611.466666667,413298.66666666674,6.904874546663551,6.7586268099936815,1
10313,10313,10313,10313,4088,48,276,48,48,264,12,48,4088,238,238,237,48,48,48,276,12,29,29,5,5,1,5,5,5,2,2,2,0,2023-11-23 22:04:00,0,1700748240,233.8125,240233.33333333328,2673382.666666666,240233.33333333328,3.525721273334865,7.769485596666831,1
10305,10306,10306,10306,4083,48,276,48,48,263,13,48,4083,238,238,237,48,48,48,276,13,28,28,4,4,1,4,4,4,2,2,2,0,2023-11-23 22:06:00,2,1700748360,238.56640625,117216.8,2179378.666666666,117216.8,4.055058780003391,6.323454093326291,1
10309,10308,10308,10308,4083,48,279,48,48,263,16,48,4083,238,238,237,48,48,48,279,16,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-23 22:08:00,0,1700748480,245.17578125,242592.8,2668310.933333333,242592.8,3.6873291644426183,8.420440626675067,1
10298,10295,10295,10295,4071,48,277,48,48,263,14,48,4071,238,238,237,48,48,48,277,14,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-23 22:10:00,0,1700748600,237.30078125,150306.8049211483,2291149.001433668,150306.8049211483,3.973942542150097,8.223869622910872,1
10291,10294,10294,10294,4075,48,278,48,48,265,13,48,4075,238,238,237,48,48,48,278,13,30,30,6,6,0,6,6,6,2,2,2,1,2023-11-23 22:12:00,0,1700748720,235.48828125,280823.46666666673,2509384.266666666,280823.46666666673,4.749845404447923,6.267174213341303,1
10297,10298,10298,10298,4075,48,330,48,48,264,66,48,4075,238,238,238,48,48,48,330,15,28,28,4,4,0,3,3,3,2,2,2,0,2023-11-23 22:14:00,52,1700748840,242.125,235999.2,2508349.6,235999.2,5.2725953733331865,8.793604273341769,1
10294,10294,10294,10294,4075,48,275,48,48,263,12,48,4075,238,238,237,48,48,48,275,12,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-23 22:16:00,0,1700748960,240.20703125,237004.0,2486989.6,237004.0,3.5534553399985374,7.71041026666353,1
10311,10310,10310,10310,4083,48,276,48,48,262,14,48,4083,237,237,237,48,48,48,276,14,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:18:00,0,1700749080,243.81640625,226224.0,2269216.533333333,226224.0,4.717257360001289,9.975779429999724,1
10314,10315,10315,10315,4091,48,273,48,48,266,7,48,4091,238,238,237,48,48,48,273,7,30,30,6,6,0,6,6,5,2,2,2,1,2023-11-23 22:20:00,1,1700749200,237.71484375,212044.8,2501025.8666666667,212044.8,5.443385457773628,10.18191717666923,1
10200,10200,10200,10200,4037,44,279,44,44,261,18,44,4037,235,235,235,44,44,44,279,18,28,28,4,4,0,4,4,3,2,2,2,0,2023-11-23 22:22:00,1,1700749320,238.79296875,401914.13333333336,2666867.2,401914.13333333336,3.452175028885702,9.527991536670015,1
10312,10311,10311,10311,4085,48,274,48,48,263,11,48,4085,238,238,237,48,48,48,274,11,27,27,3,3,0,3,3,3,2,2,2,1,2023-11-23 22:24:00,0,1700749440,240.87890625,285875.2,2845563.2,285875.2,5.3623422577786375,9.061219013334872,1
10297,10298,10298,10298,4081,48,270,48,48,263,7,48,4081,237,237,237,48,48,48,270,7,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:26:00,0,1700749560,240.71484375,91132.0,1443898.933333333,91132.0,2.9454408533395813,6.055608673329212,1
10287,10287,10287,10287,4073,48,272,48,48,266,6,48,4073,238,238,237,48,48,48,272,6,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-23 22:28:00,0,1700749680,242.04296875,169462.22799826722,1986165.483688227,169462.22799826722,5.065251742250319,5.59024833217365,1
11188,11185,11187,11187,4429,52,297,52,52,285,12,52,4429,258,258,258,52,52,52,297,12,29,29,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:30:00,0,1700749800,241.796875,129056.26666666663,2110395.733333333,129056.26666666663,3.952960104442253,8.192082280002069,1
10321,10321,10321,10321,4093,48,272,48,48,263,9,48,4093,240,240,238,48,48,48,272,9,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-23 22:32:00,2,1700749920,232.52734375,480491.2,3585333.066666667,480491.2,4.6884000622230815,4.461265289998361,1
10291,10292,10292,10292,4073,48,275,48,48,262,13,48,4073,236,236,236,48,48,48,275,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:34:00,4,1700750040,239.65625,130996.0,2503796.0,130996.0,5.455405282223689,7.366646736675952,1
10222,10220,10220,10220,4053,48,270,48,48,263,7,48,4053,236,236,236,48,48,48,270,7,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 22:36:00,0,1700750160,232.33984375,140708.53333333333,2750433.6,140708.53333333333,3.844788888891344,8.33378127666947,1
10310,10312,10312,10312,4087,48,270,48,48,263,7,48,4087,237,237,237,48,48,48,270,7,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:38:00,0,1700750280,242.1328125,126853.33333333331,1938889.866666667,126853.33333333331,3.716483233333242,6.392743149990566,1
10297,10296,10296,10296,4078,48,274,48,48,264,10,48,4078,240,240,238,48,48,48,274,10,28,28,4,4,1,4,4,2,2,2,2,1,2023-11-23 22:40:00,2,1700750400,232.71484375,70838.93333333332,2113800.0,70838.93333333332,4.356239268890931,8.930076563325807,1
10268,10267,10267,10267,4065,48,273,48,48,265,8,48,4065,237,237,237,48,48,48,273,8,29,29,5,5,0,5,5,5,2,2,2,0,2023-11-23 22:42:00,0,1700750520,235.3984375,135882.93333333332,2905797.8666666667,135882.93333333332,3.7642081644460426,7.781015389991808,1
10281,10283,10283,10283,4069,48,272,48,48,262,10,48,4069,237,237,237,48,48,48,272,10,28,28,4,4,0,4,4,4,2,2,2,0,2023-11-23 22:44:00,0,1700750640,234.6796875,136540.8,2828584.533333333,136540.8,4.470153224441066,7.287710803332933,1
10302,10302,10302,10302,4081,48,269,48,48,263,6,48,4081,238,238,238,48,48,48,269,6,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:46:00,0,1700750760,246.25390625,155444.26666666663,2751514.1333333333,155444.26666666663,4.7743709999970925,7.581458616671928,1
10287,10287,10287,10287,4072,48,273,48,48,263,10,48,4072,237,237,236,48,48,48,273,10,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-23 22:48:00,2,1700750880,249.375,106879.73333333334,1931721.333333333,106879.73333333334,4.070306162223764,6.610449873332982,1
10335,10335,10335,10335,4098,48,277,48,48,266,11,48,4098,239,239,238,48,48,48,277,11,30,30,6,6,1,6,6,6,2,2,2,0,2023-11-23 22:50:00,0,1700751000,227.87890625,125535.73333333337,2423284.266666666,125535.73333333337,5.631304042221424,6.5833757833388535,1
10319,10318,10318,10318,4091,48,275,48,48,263,12,48,4091,239,239,237,48,48,48,275,12,27,27,3,3,2,3,3,3,2,2,2,0,2023-11-23 22:52:00,2,1700751120,234.49609375,298046.13333333336,2667864.0,298046.13333333336,4.598408524446616,6.4213551566596525,1
10302,10303,10303,10303,4086,48,272,48,48,263,9,48,4086,237,237,237,48,48,48,272,9,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:54:00,0,1700751240,242.91015625,114818.93333333332,1448142.666666667,114818.93333333332,4.193166242225238,7.998401286664982,1
10317,10314,10314,10314,4089,48,274,48,48,261,13,48,4089,237,237,237,48,48,48,274,13,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 22:56:00,0,1700751360,231.03125,124232.0,2341511.466666667,124232.0,4.189874008888081,6.492997346661773,1
10312,10315,10315,10315,4087,44,277,44,44,266,11,44,4087,237,237,237,44,44,44,277,11,30,30,6,6,0,6,6,5,2,2,2,0,2023-11-23 22:58:00,5,1700751480,235.12890625,124484.53333333335,2345326.666666666,124484.53333333335,4.311504231114264,5.659200773334304,1
10212,10212,10212,10212,4047,48,265,48,48,261,4,48,4047,237,237,236,48,48,48,265,4,27,27,4,4,1,4,4,3,2,2,2,0,2023-11-23 23:00:00,1,1700751600,238.2734375,164878.4,2753084.266666666,164878.4,4.779845215558049,7.036385473329573,1
10280,10278,10280,10280,4069,48,274,48,48,263,11,48,4069,237,237,236,48,48,48,274,11,27,27,3,3,1,3,3,3,2,2,2,0,2023-11-23 23:02:00,0,1700751720,245.515625,151989.33333333337,2345460.266666666,151989.33333333337,3.8771309911114966,3.7185512999955486,1
10288,10288,10288,10288,4077,48,272,48,48,262,10,48,4077,237,237,237,48,48,48,272,10,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:04:00,0,1700751840,233.3984375,97121.86666666668,1641022.133333333,97121.86666666668,5.1304607755608025,6.825574456658312,1
10297,10297,10297,10297,4078,48,277,48,48,265,12,48,4078,238,238,238,48,48,48,277,12,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 23:06:00,0,1700751960,233.4921875,134599.73333333337,2588199.733333333,134599.73333333337,4.865928739996483,7.588324986669856,1
10312,10311,10311,10311,4086,48,274,48,48,263,11,48,4086,237,237,237,48,48,48,274,11,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:08:00,2,1700752080,249.359375,306759.46666666673,3330561.8666666667,306759.46666666673,5.7910118799999415,5.981328626658069,1
10306,10304,10305,10305,4082,48,278,48,48,263,15,48,4082,237,237,237,48,48,48,278,15,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:10:00,0,1700752200,232.24609375,231270.9333333333,2512786.1333333333,231270.9333333333,5.024642659999597,7.614148946668137,1
10317,10320,10319,10319,4084,48,280,48,48,263,17,48,4084,237,237,237,48,48,48,280,17,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:12:00,0,1700752320,238.30859375,216878.4,1470628.5333333334,216878.4,2.5873661244420667,7.362043273327192,1
10298,10297,10297,10297,4072,48,336,48,48,267,69,48,4072,238,238,237,48,48,48,336,18,31,31,7,7,0,6,6,6,2,2,2,1,2023-11-23 23:14:00,52,1700752440,239.47265625,161900.26666666663,1275570.4,161900.26666666663,5.624026906662039,9.152065770006931,1
10312,10312,10312,10312,4083,48,283,48,48,262,21,48,4083,238,238,238,48,48,48,283,21,28,28,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:16:00,0,1700752560,243.35546875,242262.9333333333,2496326.4,242262.9333333333,4.401658662221355,7.433777629994438,1
10299,10300,10300,10300,4081,48,271,48,48,264,7,48,4081,237,237,236,48,48,48,271,7,28,28,4,4,1,4,4,2,2,2,2,0,2023-11-23 23:18:00,2,1700752680,235.51953125,210278.9333333333,1842220.8,210278.9333333333,5.532823637776246,7.431206666672853,1
10323,10321,10321,10321,4095,48,273,48,48,266,7,48,4095,238,238,238,48,48,48,273,7,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 23:20:00,0,1700752800,238.6015625,238352.8,2591844.8,238352.8,4.787376677777502,8.557217343332013,1
10270,10271,10271,10271,4069,48,280,48,48,271,9,48,4069,236,236,236,48,48,48,280,9,35,35,7,3,0,3,3,3,2,2,2,0,2023-11-23 23:22:00,12,1700752920,242.73828125,209627.7333333333,2259995.733333333,209627.7333333333,4.327859915558494,8.270266576667684,1
10294,10294,10294,10294,4067,48,280,48,48,263,17,48,4067,238,238,238,48,48,48,280,17,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:24:00,0,1700753040,238.7265625,285557.06666666665,3248191.733333333,285557.06666666665,4.834164573330781,7.3041647799982465,1
10198,10196,10196,10196,4040,48,264,48,48,258,6,48,4040,235,235,234,48,48,48,264,6,26,26,3,3,1,3,3,3,2,2,2,0,2023-11-23 23:26:00,0,1700753160,237.546875,208213.86666666667,2418630.933333333,208213.86666666667,6.131192248883761,8.066320356665528,1
10304,10307,10307,10307,4079,44,285,44,44,266,19,44,4079,238,238,238,44,44,44,285,19,30,30,6,6,0,6,6,6,2,2,2,0,2023-11-23 23:28:00,9,1700753280,239.5390625,217742.9333333333,2498209.333333333,217742.9333333333,4.623799542225446,8.287565200007519,1
10310,10309,10309,10309,4088,48,271,48,48,263,8,48,4088,238,238,238,48,48,48,271,8,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:30:00,1,1700753400,240.171875,246174.66666666663,3237120.8,246174.66666666663,4.2218794288863934,7.105333009991834,1
10303,10304,10304,10304,4080,48,275,48,48,263,12,48,4080,238,238,236,48,48,48,275,12,27,27,3,3,1,3,3,3,2,2,2,1,2023-11-23 23:32:00,0,1700753520,242.53125,442290.4,3083404.266666666,442290.4,4.928710015552093,6.303898059995844,1
10296,10296,10296,10296,4079,48,275,48,48,263,12,48,4079,238,238,238,48,48,48,275,12,27,27,3,3,0,3,3,3,2,2,2,0,2023-11-23 23:34:00,10,1700753640,232.81640625,218072.26666666663,2648274.933333333,218072.26666666663,5.1828765755554835,5.79984063667022,1
10309,10308,10308,10308,4082,48,278,48,48,265,13,48,4082,236,236,236,48,48,48,278,13,30,30,6,6,0,6,6,5,2,2,2,0,2023-11-23 23:36:00,1,1700753760,235.9921875,129261.33333333331,2269633.6,129261.33333333331,2.6901788600015504,7.3472582000007005,1
10311,10309,10309,10309,4082,48,279,48,48,263,16,48,4082,241,241,239,48,48,48,279,16,28,28,4,4,2,4,4,3,2,2,2,0,2023-11-23 23:38:00,1,1700753880,243.31640625,124344.0,2502454.933333333,124344.0,5.23617050666265,9.928254436660305,1
