<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,RecordThirdPartyCost,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,begin Consume call,deal<:SmsCallback:>,receive <:*:>,dealSmsCallback complete <:callback:>,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,PushSmsOrderResult: <:result:>,getAppSmsLimit <:*:> not exist,not find dictionary type=<:NUM:>,scCallBack receive <:request:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,WeChatMsg Send WechatMsg <:*:> <:*:> <:overLimit:>,send by <:*:> OrderID=<:SEQ:>,<:dealMailCallback:>,dealMailCallback complete <:callback:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,PushMailSendResult: <:result:>,scCallBack DealCallBack <:event:>,begin <:*:>,use preferred orderID=<:SEQ:> <:channel:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,SendWeChatMsg <:*:>,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,<:NUM:> <:*:>,load <:*:> config ok,dealSmsCallback dealSmsCallbackRetry <:order:>,juhe sendSms <:rs:>,resetApproveCallbackTask taskID=<:SEQ:>,ykmsymsg <:*:> start kms,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,<:ChineseInfo:>,msg,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.23.125:6741"", job=""port_probe""}","(1-sum(increase(ymsg_service_sms_order_result{status=""5"",environment=""prod"",job=""be/ymsg"",failed_type=~""systemErr|unknown""}[2m]) or vector(0))/sum(increase(ymsg_service_sms_order_result{status=~""3|4|5"",job=""be/ymsg"",environment=""prod""}[2m])))*100","(1 - sum(increase(ymsg_service_mail_send_result{status=""3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod"",sub_status=~""SmtpMfFreq|SmtpContSpam|SmtpTempErr|SmtpMfLimit|SmtpMfBad|SmtpSpfFail|SmtpDmaFail|UnkSmtpError|409|507|509""}[2m]) or vector(0)) / sum(increase(ymsg_service_mail_send_result{status=~""2|3"",channel_type=~""AliSMTP|SendCloud"",environment=""prod""}[2m])))*100","1- ((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) / sum(increase(std_requests_total{job=""be/ymsg"",environment=""prod""}[2m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ymsg"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ymsg"",environment=""prod"", grpc_code=""Unknown""}[2m]))","1-((sum(increase(std_requests_total{job=""be/ymsg"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ymsg"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/ymsg""}[2m]))))","increase(http_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ymsg""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ymsg""}[2m])",target_metric
1019,1003,1204,878,57,29,12,26,25,26,10,26,9,30,4,26,26,31,2,2,0,2,2,2,2,2,2,2,14,10,5,9,6,0,0,2,2,1,1,1,1,2,1,0,29,2023-09-06 20:40:46,3,1694076132,0.05016666650772095,0.09,0.27,0.35,32.348761789360594,0.5006853493289001,0.14395483465610104,0.0,1.0,0.0,0.0006000000052154064,0.0,17203.2,1391,1288,12.2,23.33333333333333,1447,218,0.000716873,8031628.266666668,7595046.933333334,0.08000000019868214,1.52,0.81,0.62,43.67962775476608,0.18818889708815467,0.41135876394612336,0.06666666666666668,1.0,0.00013333333384556078,0.0008666666690260173,1092.2666666666667,12288.0,1465,1830,12.133333333333333,23.266666666666666,1541,355,0.00036966,14083592.533333333,3308120.0,0.06649999991059308,0.53,0.35,0.34,28.200015683352124,0.12511547227382402,0.09181532814480896,0.0,0.9333333333333332,0.0,0.0007999999991928537,0.0,19660.8,1359,1144,12.533333333333333,23.2,1423,216,0.00034853900000000003,8284750.4,5004851.733333333,1,100.0,100.0,1,1,100,1323.1790900518486,0.0,1,729.4905666666666,0,1198.6666666666665,1198.6666666666665,678.5233000000002,0,520.0,520.0,0.4207494978108021
935,916,985,937,52,28,30,33,34,33,25,32,9,71,11,18,18,34,6,6,3,6,6,5,5,5,5,5,3,8,5,8,6,1,1,2,2,1,1,1,1,2,1,1,21,2023-09-06 20:42:46,0,1694076252,0.06916666651765503,0.24,0.24,0.32,32.02855169237853,0.500686612914388,0.1439691699808221,0.0,0.8666666666666667,0.0,0.0004666666655490796,0.0,9011.2,1384,1374,16.866666666666667,26.53333333333333,1440,222,0.000728731,12341778.666666664,4847847.466666667,0.09849999994039538,1.21,0.98,0.7,43.94579548388934,0.1881908410658285,0.4113778673750648,0.0,1.2666666666666666,0.0,0.0011333333328366279,0.0,14745.6,1454,1353,16.666666666666668,29.066666666666666,1530,349,0.00038782800000000006,21544577.066666666,4127080.0,0.0708333333333333,0.09,0.25,0.3,28.847927924508127,0.12511751345038158,0.09183326086848652,0.0,2.066666666666667,0.0,0.0018000000001241767,0.0,19933.866666666665,1348,1132,16.133333333333333,25.93333333333333,1411,205,0.000353523,13092238.4,4576768.0,1,100.0,100.0,1,1,100,966.2885736145821,0.0,1,1664.0,0,1572.0,1572.0,472.0,0,635.5244,635.5244,0.4421271153487577
946,934,927,892,47,26,6,25,24,25,5,24,10,45,2,18,18,29,1,1,2,1,1,1,1,1,1,1,9,5,5,8,6,1,0,2,2,1,1,1,1,2,1,1,21,2023-09-06 20:44:46,12,1694076372,0.05583333348234498,0.14,0.2,0.3,31.67467733001419,0.5006878764998759,0.14399734443730486,0.0,1.0666666666666669,0.0,0.0007999999991928537,0.0,18568.533333333333,1399,1165,13.6,25.53333333333333,1454,234,0.000740419,4388331.733333333,4726403.2,0.13116666674613953,0.34,0.74,0.65,43.713192159714616,0.18819327103792086,0.4114098330558788,0.0,0.8666666666666667,0.0,0.0009333333310981591,0.0,13107.2,1465,1299,15.2,25.13333333333333,1541,349,0.00035480099999999997,15013799.466666667,5256422.933333334,0.06466666683554645,0.19,0.24,0.29,28.505491420856767,0.12511906863252056,0.0918611096983395,0.0,2.4,0.0,0.00213333333376795,0.0,27306.66666666667,1364,1319,13.0,25.86666666666667,1423,215,0.00036371699999999995,8303565.866666666,6715998.933333334,1,98.52944505266241,100.0,1,1,100,1238.6037336072666,0.0,1,1254.6666666666665,0,1250.6666666666665,1250.6666666666665,1328.0,0,1324.0,1324.0,0.4766220287050248
1071,1000,1355,858,228,193,24,178,178,178,20,177,172,30,8,29,29,199,4,4,9,4,4,4,4,4,4,4,11,7,5,0,0,1,0,2,0,1,0,0,0,0,0,0,29,2023-09-06 20:46:46,4,1694076492,0.11750000019868224,0.14,0.2,0.29,32.88344422395627,0.5006892372842476,0.14401471119088793,0.0,1.6,0.0,0.0011333333328366279,0.0,18568.533333333333,1406,1227,15.4,28.4,1459,245,0.00175217,34594822.4,14305739.2,0.157166666785876,0.4,0.64,0.63,42.9570440547799,0.1881959926066641,0.4114287504124604,0.0,2.466666666666667,0.0,0.0023333333355064195,0.0,22937.6,1474,1268,14.266666666666667,27.2,1550,368,0.000573005,43469086.4,24339955.73333333,0.13966666683554665,0.59,0.39,0.35,28.88339028121649,0.1251206238146596,0.0918782438614728,0.0,0.7333333333333333,0.0,0.0009333333310981591,0.0,9830.4,1367,1056,15.066666666666665,29.6,1426,230,0.00036762,39975857.06666667,20714621.33333333,1,100.0,100.0,1,1,100,1060.1342643172807,0.0,1,774.2053999999998,0,1154.6666666666665,1154.6666666666665,1062.6666666666665,0,1025.3333333333333,1025.3333333333333,0.43649961414721467
919,894,1011,969,51,26,12,38,37,38,10,37,11,56,4,21,21,30,2,2,3,2,2,2,2,2,2,2,7,10,5,9,6,1,0,2,2,0,1,1,1,2,1,0,24,2023-09-06 20:48:46,7,1694076612,0.054999999701976776,0.1,0.17,0.27,31.91502220393053,0.5006904036708519,0.14403000013645306,0.0,0.9333333333333332,0.0,0.0006666666672875484,0.0,15291.733333333335,1415,1336,14.2,26.266666666666666,1468,257,0.001650091,13833558.4,13155234.133333333,0.10166666681567836,0.4,0.56,0.6,42.54253364307152,0.18832964107173825,0.4114494199504303,0.0,1.0666666666666669,0.0,0.0009333333310981591,0.0,13926.4,1478,1228,15.466666666666667,28.8,1552,374,0.00040704900000000004,21102399.466666665,7488653.333333332,0.06383333305517835,0.4,0.45,0.38,28.180935936503406,0.1251228593889845,0.0918975721278491,0.0,1.3333333333333333,0.0,0.0008666666690260173,0.0,16110.933333333332,1367,1257,12.8,27.13333333333333,1426,236,0.000778814,8080461.866666666,5891170.666666668,1,100.0,100.0,1,1,100,1066.4389202628226,0.0,1,717.9924666666666,0,1173.3333333333333,1173.3333333333333,1053.3333333333333,0,878.03505,878.03505,0.3722495043434982
1052,1027,1354,1010,69,39,12,36,36,36,10,36,15,30,4,28,28,41,2,2,2,2,2,2,2,2,2,2,17,12,5,4,6,0,0,2,2,1,1,1,1,2,1,0,31,2023-09-06 20:50:46,3,1694076732,0.09916666671633713,0.82,0.4,0.34,32.50869202341714,0.5006915700574561,0.14405005718623853,0.0,0.8666666666666667,0.0,0.000533333335382243,0.0,9011.2,1384,1287,11.6,21.266666666666666,1439,224,0.0009083180000000001,30331087.466666665,7265586.666666668,0.12000000029802327,0.44,0.52,0.58,45.492904774486654,0.18833314023155112,0.4114808661792397,0.0,2.8,0.0,0.0024000000053395827,0.0,30310.4,1530,2072,13.0,19.8,1604,410,0.00033123699999999996,39323977.6,12320257.6,0.10016666650772088,0.13,0.32,0.34,28.27213912431954,0.12512460896889088,0.09192105601026124,0.0,1.6666666666666667,0.0,0.0022666666656732557,0.0,23210.66666666667,1362,1085,11.2,23.53333333333333,1421,215,0.000358245,30092653.86666667,11010485.866666667,1,100.0,100.0,1,1,100,1069.6020772804177,2.0869928174242,1,735.8783999999998,0,1200.0,1200.0,468.0,0,622.0,622.0,0.4572089687621713
950,918,449,371,86,48,36,52,55,52,30,50,26,71,12,30,30,56,6,6,3,6,6,6,6,6,6,6,8,7,5,9,6,1,3,2,2,1,1,1,1,2,1,3,33,2023-09-06 20:52:46,3,1694076852,0.09366666674613956,0.2,0.3,0.31,33.227079455158346,0.5006926392451768,0.14407870457663574,0.0,1.4,0.0,0.001066666670764486,0.0,10649.6,1398,1175,18.0,29.66666666666667,1453,240,0.000774905,31875172.266666666,8973108.8,0.11133333320418992,1.09,0.88,0.71,44.777563394020646,0.18833488981145752,0.4115093119912472,0.0,0.8666666666666667,0.0,0.0008666666690260173,0.0,11468.8,1465,1320,18.066666666666666,30.066666666666666,1539,360,0.000398039,31207237.33333333,7908613.866666666,0.07966666693488755,0.77,0.52,0.41,28.6484896282596,0.12512626134991367,0.09194880405091932,0.0,2.066666666666667,0.0,0.0017333333380520346,0.0,19933.866666666665,1360,1195,16.8,28.73333333333333,1419,222,0.000368647,23477930.13333333,8214878.933333334,1,100.0,100.0,1,1,100,93.91422308289671,0.0,1,1254.6666666666665,0,1156.0,1156.0,64.32006666666666,0,82.66666666666666,82.66666666666666,0.4887499565213606
941,921,44,0,46,34,6,33,34,33,5,33,6,30,2,11,11,35,1,1,2,1,1,1,1,1,1,1,3,14,5,0,0,0,0,2,0,1,0,0,0,0,0,0,11,2023-09-06 20:54:46,0,1694076972,0.07433333347241089,0.25,0.28,0.31,31.658194826192002,0.5006938056317811,0.14409385396793106,0.0,0.8666666666666667,0.0,0.0006666666672875484,0.0,13107.2,1420,1448,14.066666666666665,25.66666666666667,1476,252,0.000720515,10248911.466666667,8388586.666666668,0.1600000001490116,0.67,0.8,0.7,46.371772735014524,0.18833731978354973,0.4115304156980567,0.0,3.8666666666666663,0.0,0.0036000000002483533,0.0,34406.4,1543,1426,19.33333333333333,25.466666666666665,1617,425,0.0018181229999999998,24813692.266666666,11790713.6,0.07233333339293803,0.31,0.41,0.38,29.174581182075233,0.12512791373093635,0.09196349601433007,0.0,2.2666666666666666,0.0,0.002666666669150193,0.0,28398.93333333333,1385,1241,12.8,25.2,1447,239,0.000413584,12362387.2,6311824.533333332,1,100.0,100.0,1,1,100,382.95473529062906,0.0,1,1229.3333333333333,0,1208.0,1208.0,469.33333333333326,0,440.0,440.0,0.249576552475371
1001,989,326,0,59,30,6,32,31,32,5,31,13,45,2,27,24,32,1,1,2,1,1,1,1,1,1,1,14,8,5,9,6,1,0,2,2,1,1,1,1,2,1,0,30,2023-09-06 20:56:46,3,1694077092,0.06883333325386043,0.31,0.35,0.33,31.33129183371851,0.5006948748195017,0.1441195707186611,0.0,0.8,0.0,0.0007333333293596902,0.0,7918.9333333333325,1437,1304,15.8,34.0,1494,282,0.000780807,9593252.266666668,5600067.733333333,0.08283333356181788,0.66,0.81,0.72,43.15853037853357,0.18833965255675836,0.4115562099789366,0.0,0.8,0.0,0.0007333333293596902,0.0,9557.333333333334,1511,1336,13.8,33.2,1583,406,0.00032770900000000003,11753290.666666664,4112230.4,0.06283333351214726,0.33,0.36,0.37,29.207945765569843,0.1251294689130754,0.09199184103714253,0.0,1.2,0.0,0.0010666666630034646,0.0,12014.933333333332,1393,1317,14.533333333333333,33.06666666666667,1455,256,0.00037871199999999996,6958821.333333332,5050147.733333333,1,100.0,100.0,1,1,100,115.82304742679236,0.0,1,784.4259333333333,0,1166.6666666666665,1166.6666666666665,113.33333333333331,0,100.0,100.0,0.4930626217306622
927,911,47,0,50,30,6,32,32,32,5,31,8,41,2,18,18,32,1,1,1,1,1,1,1,1,1,1,3,9,5,8,6,1,0,2,2,0,1,1,1,2,1,0,21,2023-09-06 20:58:46,0,1694077212,0.07899999966224036,0.17,0.29,0.31,32.09632974597465,0.5006962356038733,0.1441463418794301,0.0,1.7333333333333334,0.0,0.0008666666612649957,0.0,18022.4,1410,1235,14.666666666666664,31.86666666666667,1467,248,0.000710703,8128772.8,5570377.6,0.08766666650772093,0.59,0.71,0.69,43.40761622299552,0.18799799848058707,0.4115833532844253,0.0,1.0,0.0,0.0008666666690260173,0.0,13380.266666666665,1480,1648,15.066666666666665,32.93333333333333,1553,370,0.000359709,13223433.6,4539980.266666667,0.06616666664679849,0.14,0.28,0.34,29.412478653908877,0.12513160728851658,0.09201577459442424,0.0,2.333333333333333,0.0,0.0022666666656732557,0.0,27852.8,1382,1292,13.0,32.13333333333333,1442,232,0.000390534,6628731.733333332,5436611.2,1,100.0,100.0,1,1,100,133.56572553815423,0.0,1,779.3156666666665,0,1238.6666666666665,1238.6666666666665,46.0,0,50.0,50.0,0.4839998695630606
1136,1100,346,0,162,42,18,56,56,56,15,40,13,45,9,117,117,45,6,6,17,6,6,3,3,3,3,3,101,12,5,9,6,0,1,2,2,1,1,1,1,2,1,0,120,2023-09-06 21:00:46,2,1694077332,0.10183333332339917,0.43,0.36,0.34,32.41813814635764,0.5006974019904776,0.14417081039474633,0.0,0.9333333333333332,0.0,0.0008666666690260173,0.0,13380.266666666665,1422,1150,14.133333333333333,24.53333333333333,1478,255,0.000715679,32564428.8,8955914.666666666,0.18399999986092253,1.25,0.83,0.73,44.959270693429616,0.1880016920381673,0.4116157066159888,0.0,0.9333333333333332,0.0,0.0010666666630034646,0.0,14199.466666666667,1523,1371,17.866666666666667,22.86666666666667,1596,404,0.000384952,36506824.53333333,11842988.266666668,0.09016666660706207,0.15,0.22,0.31,29.147509918221804,0.12513335686842308,0.09204067727858012,0.0,2.333333333333333,0.0,0.003533333330415189,0.0,22118.4,1407,1362,14.0,24.4,1467,252,0.000388755,30257903.466666665,13208470.4,1,100.0,100.0,1,1,100,411.1305076430418,0.0,1,738.4335333333332,0,1236.0,1236.0,287.74766666666665,0,460.48590000000013,460.48590000000013,0.6514982695000753
943,927,48,0,53,29,18,30,30,30,15,30,15,56,6,19,19,34,3,3,2,3,3,3,3,3,3,3,6,8,5,0,0,0,0,2,0,1,0,0,0,0,0,1,19,2023-09-06 21:02:46,4,1694077452,0.09966666623950003,0.22,0.31,0.32,32.206013316864144,0.5006984711781982,0.1441895184199231,0.0,2.333333333333333,0.0,0.0013333333345750967,0.0,15837.866666666667,1403,1159,18.933333333333334,35.4,1460,245,0.00102172,32650403.73333333,11106200.533333333,0.12400000020861625,0.45,0.68,0.68,43.266865489148756,0.1880040248113758,0.4116375778712825,2.466666666666667,1.0,0.020133333333069457,0.0009333333310981591,46967.46666666667,11468.8,1481,1172,19.33333333333333,36.266666666666666,1554,375,0.000306848,42816007.46666667,10250774.4,0.09733333339293804,0.71,0.38,0.36,28.29171834098105,0.12513491205056204,0.09206308349190828,0.0,2.4,0.0,0.002666666669150193,0.0,22118.4,1386,1164,17.6,34.13333333333333,1448,246,0.001069938,29712834.13333333,8732067.2,1,100.0,100.0,1,1,100,84.5166220523322,0.0,1,1193.3333333333333,0,1094.6666666666665,1094.6666666666665,84.0,0,66.66666666666666,66.66666666666666,0.4797489369747824
933,917,40,1,49,25,6,25,25,25,5,24,4,45,2,20,20,29,1,1,1,1,1,1,1,1,1,1,9,10,5,7,6,1,1,2,2,1,1,1,1,2,1,1,24,2023-09-06 21:04:46,13,1694077572,0.0726666666567326,2.94,1.64,0.82,31.90278519351708,0.5006999291614536,0.14421349074227985,0.0,1.5333333333333334,0.0,0.0015333333363135653,0.0,19387.733333333334,1413,1391,15.066666666666665,35.46666666666667,1470,247,0.000746415,11594066.666666664,9085592.0,0.23099999999006596,0.56,0.61,0.66,47.114984558875314,0.1880076211700724,0.4116671246114189,0.0,2.8,0.0,0.00259999999931703,0.0,21026.13333333333,1540,1524,26.066666666666666,36.2,1615,425,0.0008630310000000001,19870424.53333333,8646861.333333334,0.08000000019868214,0.27,0.34,0.35,29.414676321085164,0.12513666163046855,0.0920852881268468,0.0,0.8,0.0,0.0006666666672875484,0.0,11741.866666666667,1387,1370,14.066666666666665,34.4,1448,245,0.000334518,18541171.2,10636363.733333332,1,97.82605408310728,100.0,1,1,100,1151.945489409972,0.0,1,738.4335333333332,0,824.4824666666667,824.4824666666667,1397.333333333333,0,1157.3333333333333,1157.3333333333333,0.36200532997122814
